date,value
2019-03-09 03:22:30,13.5101111111112
2019-03-09 03:37:30,16.3126666666667
2019-03-09 03:52:30,14.172777777777355
2019-03-09 04:07:30,12.076111111111004
2019-03-09 04:22:30,12.048333333333176
2019-03-09 04:37:30,11.041777777777497
2019-03-09 04:52:30,11.176833333333434
2019-03-09 05:07:30,11.523277777777821
2019-03-09 05:22:30,11.770833333333485
2019-03-09 05:37:30,11.53305555555562
2019-03-09 05:52:30,11.57455555555589
2019-03-09 06:07:30,11.769722222222299
2019-03-09 06:22:30,13.969333333333452
2019-03-09 06:37:30,14.406111111110931
2019-03-09 06:52:30,17.065000000000055
2019-03-09 07:07:30,24.5023333333329
2019-03-09 07:22:30,22.489500000000135
2019-03-09 07:37:30,24.5200555555557
2019-03-09 07:52:30,28.295777777777857
2019-03-09 08:07:30,30.886111111111404
2019-03-09 08:22:30,28.67255555555539
2019-03-09 08:37:30,30.07549999999992
2019-03-09 08:52:30,32.366166666666686
2019-03-09 09:07:30,35.41894444444415
2019-03-09 09:22:30,35.55333333333374
2019-03-09 09:37:30,34.51949999999988
2019-03-09 09:52:30,33.85333333333347
2019-03-09 10:07:30,36.645444444444365
2019-03-09 10:22:30,35.061166666666395
2019-03-09 10:37:30,36.0
2019-03-09 10:52:30,35.999999999999545
2019-03-09 11:07:30,38.57500000000027
2019-03-09 11:22:30,39.445000000000164
2019-03-09 11:37:30,36.40866666666625
2019-03-09 11:52:30,36.95394444444446
2019-03-09 12:07:30,33.813111111111084
2019-03-09 12:22:30,35.08699999999999
2019-03-09 12:37:30,33.622166666666544
2019-03-09 12:52:30,33.96316666666689
2019-03-09 13:07:30,37.38183333333291
2019-03-09 13:22:30,42.60706349206339
2019-03-09 13:37:30,42.76904761904734
2019-03-09 13:52:30,40.707142857143026
2019-03-09 14:07:30,40.000000000000455
2019-03-09 14:22:30,41.32499999999936
2019-03-09 14:37:30,40.34166666666715
2019-03-09 14:52:30,36.127444444444336
2019-03-09 15:07:30,34.33149999999932
2019-03-09 15:22:30,35.291999999999916
2019-03-09 15:37:30,33.23938888888915
2019-03-09 15:52:30,27.16422222222218
2019-03-09 16:07:30,30.386777777777752
2019-03-09 16:22:30,26.714166666665733
2019-03-09 16:37:30,29.033722222222423
2019-03-09 16:52:30,26.374333333334107
2019-03-09 17:07:30,26.096611111111088
2019-03-09 17:22:30,27.11416666666628
2019-03-09 17:37:30,26.714555555556217
2019-03-09 17:52:30,27.543333333334886
2019-03-09 18:07:30,28.52033333333293
2019-03-09 18:22:30,30.51111111111095
2019-03-09 18:37:30,31.33411111111127
2019-03-09 18:52:30,30.186166666667305
2019-03-09 19:07:30,29.25
2019-03-09 19:22:30,32.69999999999891
2019-03-09 19:37:30,34.39800000000014
2019-03-09 19:52:30,29.675388888888847
2019-03-09 20:07:30,28.008722222222787
2019-03-09 20:22:30,31.273611111111677
2019-03-09 20:37:30,29.07144444444475
2019-03-09 20:52:30,26.854666666666162
2019-03-09 21:07:30,24.52772222222211
2019-03-09 21:22:30,23.369166666666388
2019-03-09 21:37:30,26.869333333333998
2019-03-09 21:52:30,21.261833333333016
2019-03-09 22:07:30,19.913888888889232
2019-03-09 22:22:30,18.51600000000053
2019-03-09 22:37:30,21.209777777777163
2019-03-09 22:52:30,21.784999999999854
2019-03-09 23:07:30,19.431499999999687
2019-03-09 23:22:30,20.428666666667596
2019-03-09 23:37:30,18.326500000000124
2019-03-09 23:52:30,17.158722222222423
2019-03-10 00:07:30,16.768222222221993
2019-03-10 00:22:30,13.994333333333088
2019-03-10 00:37:30,13.28477777777789
2019-03-10 00:52:30,11.91244444444419
2019-03-10 01:07:30,13.59633333333295
2019-03-10 01:22:30,13.67372222222184
2019-03-10 01:37:30,12.198666666667123
2019-03-10 01:52:30,10.871000000000095
2019-03-10 02:07:30,12.726999999999862
2019-03-10 02:22:30,16.995333333333292
2019-03-10 02:37:30,16.133722222222787
2019-03-10 02:52:30,17.088888888888505
2019-03-10 03:07:30,15.540333333333365
2019-03-10 03:22:30,13.374277777777934
2019-03-10 03:37:30,15.024666666666235
2019-03-10 03:52:30,12.841833333332943
2019-03-10 04:07:30,11.227166666665653
2019-03-10 04:22:30,10.857888888888738
2019-03-10 04:37:30,10.669666666667581
2019-03-10 04:52:30,10.772222222221899
2019-03-10 05:07:30,10.282555555556428
2019-03-10 05:22:30,11.418166666667275
2019-03-10 05:37:30,11.081666666667843
2019-03-10 05:52:30,12.141555555554987
2019-03-10 06:07:30,11.100999999999658
2019-03-10 06:22:30,12.210888888887894
2019-03-10 06:37:30,14.015222222223201
2019-03-10 06:52:30,13.741277777777213
2019-03-10 07:07:30,15.050000000001091
2019-03-10 07:22:30,18.63394444444384
2019-03-10 07:37:30,20.575777777778057
2019-03-10 07:52:30,23.589166666667552
2019-03-10 08:07:30,23.924111111111415
2019-03-10 08:22:30,29.790944444443994
2019-03-10 08:37:30,28.040777777778203
2019-03-10 08:52:30,33.4779444444448
2019-03-10 09:07:30,32.57422222222249
2019-03-10 09:22:30,35.11666666666588
2019-03-10 09:37:30,35.47888888888974
2019-03-10 09:52:30,40.999166666667406
2019-03-10 10:07:30,44.27933333333203
2019-03-10 10:22:30,44.08611111111168
2019-03-10 10:37:30,40.82500000000073
2019-03-10 10:52:30,39.00500000000011
2019-03-10 11:07:30,36.0
2019-03-10 11:22:30,39.41899999999987
2019-03-10 11:37:30,39.969999999999345
2019-03-10 11:52:30,40.10005555555654
2019-03-10 12:07:30,37.976722222222634
2019-03-10 12:22:30,34.89816666666684
2019-03-10 12:37:30,37.33555555555631
2019-03-10 12:52:30,39.317111111111444
2019-03-10 13:07:30,39.50655555555659
2019-03-10 13:22:30,44.225500000000466
2019-03-10 13:37:30,41.66388888888832
2019-03-10 13:52:30,40.32611111111146
2019-03-10 14:07:30,39.67000000000098
2019-03-10 14:22:30,38.66888888888934
2019-03-10 14:37:30,38.0
2019-03-10 14:52:30,35.7274444444447
2019-03-10 15:07:30,34.02211111111137
2019-03-10 15:22:30,29.36388888888905
2019-03-10 15:37:30,24.42416666666668
2019-03-10 15:52:30,25.175833333333685
2019-03-10 16:07:30,26.006333333333714
2019-03-10 16:22:30,26.45927777777797
2019-03-10 16:37:30,24.449611111111153
2019-03-10 16:52:30,23.3171666666658
2019-03-10 17:07:30,22.694444444444343
2019-03-10 17:22:30,22.49922222222267
2019-03-10 17:37:30,25.81311111111154
2019-03-10 17:52:30,29.189444444445144
2019-03-10 18:07:30,29.644833333333736
2019-03-10 18:22:30,33.27900000000045
2019-03-10 18:37:30,30.3799999999992
2019-03-10 18:52:30,30.744277777777825
2019-03-10 19:07:30,36.791277777777395
2019-03-10 19:22:30,34.684277777778334
2019-03-10 19:37:30,33.92422222222194
2019-03-10 19:52:30,35.40977777777789
2019-03-10 20:07:30,36.56311111111063
2019-03-10 20:22:30,34.012611111111255
2019-03-10 20:37:30,33.526555555555206
2019-03-10 20:52:30,31.64333333333343
2019-03-10 21:07:30,30.114277777777716
2019-03-10 21:22:30,25.233111111110702
2019-03-10 21:37:30,22.068055555556384
2019-03-10 21:52:30,22.207611111110964
2019-03-10 22:07:30,23.14350000000013
2019-03-10 22:22:30,23.418111111111102
2019-03-10 22:37:30,18.475444444445202
2019-03-10 22:52:30,17.141722222222597
2019-03-10 23:07:30,18.082000000000335
2019-03-10 23:22:30,15.970333333333656
2019-03-10 23:37:30,16.749000000000706
2019-03-10 23:52:30,15.796444444444205
2019-03-11 00:07:30,13.432444444444627
2019-03-11 00:22:30,11.885611111110848
2019-03-11 00:37:30,11.647944444444875
2019-03-11 00:52:30,10.34133333333375
2019-03-11 01:07:30,11.130222222222983
2019-03-11 01:22:30,8.976777777777897
2019-03-11 01:37:30,9.496833333333598
2019-03-11 01:52:30,9.413333333333867
2019-03-11 02:07:30,11.010777777777548
2019-03-11 02:22:30,15.993333333333794
2019-03-11 02:37:30,16.66244444444419
2019-03-11 02:52:30,17.23149999999987
2019-03-11 03:07:30,16.036000000000058
2019-03-11 03:22:30,14.273388888888803
2019-03-11 03:37:30,14.500555555555366
2019-03-11 03:52:30,14.518777777778269
2019-03-11 04:07:30,11.85666666666566
2019-03-11 04:22:30,10.896444444444569
2019-03-11 04:37:30,10.137611111111255
2019-03-11 04:52:30,10.96211111111188
2019-03-11 05:07:30,11.398611111110768
2019-03-11 05:22:30,11.836611111111779
2019-03-11 05:37:30,12.784999999999854
2019-03-11 05:52:30,12.416111111111604
2019-03-11 06:07:30,14.954944444444664
2019-03-11 06:22:30,15.850388888889029
2019-03-11 06:37:30,20.700611111111357
2019-03-11 06:52:30,25.846388888888214
2019-03-11 07:07:30,34.699944444445464
2019-03-11 07:22:30,40.4771111111113
2019-03-11 07:37:30,42.035777777777184
2019-03-11 07:52:30,38.875555555556275
2019-03-11 08:07:30,37.44222222222288
2019-03-11 08:22:30,39.558333333332484
2019-03-11 08:37:30,36.58444444444467
2019-03-11 08:52:30,34.78666666666777
2019-03-11 09:07:30,32.10333333333347
2019-03-11 09:22:30,35.09666666666635
2019-03-11 09:37:30,31.605611111111102
2019-03-11 09:52:30,28.4973333333337
2019-03-11 10:07:30,29.262888888890302
2019-03-11 10:22:30,27.119611111111226
2019-03-11 10:37:30,30.660333333335075
2019-03-11 10:52:30,30.864777777776908
2019-03-11 11:07:30,25.823277777779367
2019-03-11 11:22:30,29.304999999998472
2019-03-11 11:37:30,27.861000000000786
2019-03-11 11:52:30,30.756083333335482
2019-03-11 12:07:30,29.498916666665536
2019-03-11 12:22:30,28.516666666666424
2019-03-11 12:37:30,28.85383333333266
2019-03-11 12:52:30,32.129611111111444
2019-03-11 13:07:30,32.57466666666551
2019-03-11 13:22:30,37.31111111111204
2019-03-11 13:37:30,40.124888888887654
2019-03-11 13:52:30,39.58238888888809
2019-03-11 14:07:30,35.60038888888994
2019-03-11 14:22:30,36.82444444444263
2019-03-11 14:37:30,38.033722222220604
2019-03-11 14:52:30,29.826055555555286
2019-03-11 15:07:30,28.804555555556362
2019-03-11 15:22:30,25.768888888889705
2019-03-11 15:37:30,21.928666666666686
2019-03-11 15:52:30,20.933333333332484
2019-03-11 16:07:30,23.48511111111111
2019-03-11 16:22:30,24.519166666668752
2019-03-11 16:37:30,22.530722222219993
2019-03-11 16:52:30,24.48072222222254
2019-03-11 17:07:30,26.51850000000195
2019-03-11 17:22:30,25.68438888888886
2019-03-11 17:37:30,29.847666666666555
2019-03-11 17:52:30,31.350000000002183
2019-03-11 18:07:30,28.625
2019-03-11 18:22:30,30.766666666668243
2019-03-11 18:37:30,31.86922222222165
2019-03-11 18:52:30,34.60672222222274
2019-03-11 19:07:30,34.35000000000218
2019-03-11 19:22:30,35.411111111110586
2019-03-11 19:37:30,34.27516666666452
2019-03-11 19:52:30,33.9375
2019-03-11 20:07:30,35.1373888888902
2019-03-11 20:22:30,36.49588888888684
2019-03-11 20:37:30,38.08883333333324
2019-03-11 20:52:30,33.04066666666586
2019-03-11 21:07:30,29.489388888889152
2019-03-11 21:22:30,29.787388888888017
2019-03-11 21:37:30,28.524333333332834
2019-03-11 21:52:30,25.85822222222123
2019-03-11 22:07:30,28.72605555555492
2019-03-11 22:22:30,21.9552222222228
2019-03-11 22:37:30,22.8078333333342
2019-03-11 22:52:30,23.629888888888672
2019-03-11 23:07:30,22.452444444443245
2019-03-11 23:22:30,19.553944444447552
2019-03-11 23:37:30,16.043444444445413
2019-03-11 23:52:30,16.424222222221943
2019-03-12 00:07:30,23.289999999999054
2019-03-12 00:22:30,21.32411111111287
2019-03-12 00:37:30,18.8700000000008
2019-03-12 00:52:30,18.386999999998807
2019-03-12 01:07:30,19.611111111111313
2019-03-12 01:22:30,17.05688888889017
2019-03-12 01:37:30,15.197444444444045
2019-03-12 01:52:30,12.252611111112856
2019-03-12 02:07:30,17.73355555555463
2019-03-12 02:22:30,23.865833333333285
2019-03-12 02:37:30,22.15005555555399
2019-03-12 02:52:30,23.189333333331888
2019-03-12 03:07:30,21.19488888888918
2019-03-12 03:22:30,18.07049999999981
2019-03-12 03:37:30,19.984277777779425
2019-03-12 03:52:30,19.51205555555498
2019-03-12 04:07:30,15.740555555556057
2019-03-12 04:22:30,15.12516666666852
2019-03-12 04:37:30,10.482222222221026
2019-03-12 04:52:30,11.019055555556406
2019-03-12 05:07:30,24.14299999999821
2019-03-12 05:22:30,22.75283333333391
2019-03-12 05:37:30,22.3025000000016
2019-03-12 05:52:30,17.79666666666708
2019-03-12 06:07:30,14.797666666667283
2019-03-12 06:22:30,14.258777777775322
2019-03-12 06:37:30,15.418444444445413
2019-03-12 06:52:30,25.220166666667865
2019-03-12 07:07:30,33.16755555555574
2019-03-12 07:22:30,39.94805555555831
2019-03-12 07:37:30,40.532666666666046
2019-03-12 07:52:30,38.447777777777446
2019-03-12 08:07:30,45.81972222222066
2019-03-12 08:22:30,45.39600000000064
2019-03-12 08:37:30,48.25
2019-03-12 08:52:30,45.45999999999913
2019-03-12 09:07:30,34.51944444444416
2019-03-12 09:22:30,33.02477777777858
2019-03-12 09:37:30,37.09355555555521
2019-03-12 09:52:30,34.90222222222292
2019-03-12 10:07:30,36.42666666666628
2019-03-12 10:22:30,37.065555555553146
2019-03-12 10:37:30,36.614444444445326
2019-03-12 10:52:30,35.615499999999884
2019-03-12 11:07:30,32.73416666666708
2019-03-12 11:22:30,34.37838888888837
2019-03-12 11:37:30,37.77961111111108
2019-03-12 11:52:30,40.994611111111226
2019-03-12 12:07:30,39.53333333333285
2019-03-12 12:22:30,37.325555555557
2019-03-12 12:37:30,37.99999999999818
2019-03-12 12:52:30,36.54000000000087
2019-03-12 13:07:30,39.22555555555482
2019-03-12 13:22:30,44.74250000000211
2019-03-12 13:37:30,48.25
2019-03-12 13:52:30,48.283444444445195
2019-03-12 14:07:30,41.67466666666587
2019-03-12 14:22:30,35.54888888888854
2019-03-12 14:37:30,35.31433333333371
2019-03-12 14:52:30,30.401277777778887
2019-03-12 15:07:30,24.24577777777813
2019-03-12 15:22:30,25.543333333333067
2019-03-12 15:37:30,18.464055555557934
2019-03-12 15:52:30,17.77333333333445
2019-03-12 16:07:30,18.18861111111073
2019-03-12 16:22:30,19.622111111111735
2019-03-12 16:37:30,19.9423333333325
2019-03-12 16:52:30,25.224111111112506
2019-03-12 17:07:30,22.056833333333998
2019-03-12 17:22:30,25.163333333333867
2019-03-12 17:37:30,25.22099999999955
2019-03-12 17:52:30,27.470666666667967
2019-03-12 18:07:30,30.370555555555256
2019-03-12 18:22:30,30.582055555556508
2019-03-12 18:37:30,25.86388888888723
2019-03-12 18:52:30,29.26377777777816
2019-03-12 19:07:30,32.006666666666206
2019-03-12 19:22:30,35.75094444444403
2019-03-12 19:37:30,40.35261111110958
2019-03-12 19:52:30,35.12755555555486
2019-03-12 20:07:30,37.349555555554616
2019-03-12 20:22:30,37.36888888888825
2019-03-12 20:37:30,42.96555555555642
2019-03-12 20:52:30,36.00901851851995
2019-03-12 21:07:30,30.66005555555421
2019-03-12 21:22:30,29.964222222220997
2019-03-12 21:37:30,25.590333333335366
2019-03-12 21:52:30,24.494777777777927
2019-03-12 22:07:30,23.33711111111188
2019-03-12 22:22:30,21.88961111111348
2019-03-12 22:37:30,21.34083333333365
2019-03-12 22:52:30,19.249944444443827
2019-03-12 23:07:30,17.929111111110615
2019-03-12 23:22:30,13.878722222219949
2019-03-12 23:37:30,15.365722222222757
2019-03-12 23:52:30,15.65288888888972
2019-03-13 00:07:30,12.691999999999098
2019-03-13 00:22:30,9.383111111110338
2019-03-13 00:37:30,8.835166666667646
2019-03-13 00:52:30,10.62561111110881
2019-03-13 01:07:30,7.621944444443216
2019-03-13 01:22:30,7.668499999999767
2019-03-13 01:37:30,9.461833333332834
2019-03-13 01:52:30,9.537222222223136
2019-03-13 02:07:30,11.254777777776326
2019-03-13 02:22:30,14.83944444444569
2019-03-13 02:37:30,15.789222222219905
2019-03-13 02:52:30,14.139333333334434
2019-03-13 03:07:30,14.517888888887683
2019-03-13 03:22:30,12.909444444445398
2019-03-13 03:37:30,13.858611111110804
2019-03-13 03:52:30,12.854999999999563
2019-03-13 04:07:30,11.132222222222481
2019-03-13 04:22:30,11.300666666667894
2019-03-13 04:37:30,11.325111111109436
2019-03-13 04:52:30,10.379277777778043
2019-03-13 05:07:30,12.097111111112099
2019-03-13 05:22:30,11.226333333333969
2019-03-13 05:37:30,12.327499999999418
2019-03-13 05:52:30,13.28133333333244
2019-03-13 06:07:30,13.80466666666507
2019-03-13 06:22:30,14.818166666666002
2019-03-13 06:37:30,19.027000000000044
2019-03-13 06:52:30,21.090777777777475
2019-03-13 07:07:30,31.861111111111313
2019-03-13 07:22:30,36.47755555555523
2019-03-13 07:37:30,41.46283333333122
2019-03-13 07:52:30,42.973888888887814
2019-03-13 08:07:30,38.380555555555475
2019-03-13 08:22:30,42.32122222222279
2019-03-13 08:37:30,36.70499999999993
2019-03-13 08:52:30,36.0
2019-03-13 09:07:30,30.743000000000393
2019-03-13 09:22:30,29.013055555555184
2019-03-13 09:37:30,29.799999999999272
2019-03-13 09:52:30,25.02066666666724
2019-03-13 10:07:30,27.886666666667224
2019-03-13 10:22:30,28.97649999999885
2019-03-13 10:37:30,26.96849999999904
2019-03-13 10:52:30,30.330888888891423
2019-03-13 11:07:30,23.620277777779847
2019-03-13 11:22:30,22.09694444444358
2019-03-13 11:37:30,24.630222222220254
2019-03-13 11:52:30,23.96100000000115
2019-03-13 12:07:30,27.81999999999789
2019-03-13 12:22:30,27.27427777777848
2019-03-13 12:37:30,26.825055555555082
2019-03-13 12:52:30,28.292333333334682
2019-03-13 13:07:30,29.335333333334347
2019-03-13 13:22:30,36.806833333334
2019-03-13 13:37:30,40.303166666666584
2019-03-13 13:52:30,44.19966666666551
2019-03-13 14:07:30,40.36466666666638
2019-03-13 14:22:30,29.742777777779338
2019-03-13 14:37:30,29.56472222222328
2019-03-13 14:52:30,32.13638888888818
2019-03-13 15:07:30,27.79855555555696
2019-03-13 15:22:30,27.6349999999984
2019-03-13 15:37:30,21.32755555555559
2019-03-13 15:52:30,22.154333333333852
2019-03-13 16:07:30,22.032499999999345
2019-03-13 16:22:30,22.610666666667385
2019-03-13 16:37:30,23.96272222222069
2019-03-13 16:52:30,23.160000000001673
2019-03-13 17:07:30,24.132611111110236
2019-03-13 17:22:30,22.955777777777257
2019-03-13 17:37:30,24.50277777777592
2019-03-13 17:52:30,24.396555555555096
2019-03-13 18:07:30,25.895888888888294
2019-03-13 18:22:30,26.384944444444045
2019-03-13 18:37:30,26.035611111112303
2019-03-13 18:52:30,32.40916666666817
2019-03-13 19:07:30,29.838277777775147
2019-03-13 19:22:30,34.44716666666682
2019-03-13 19:37:30,36.42616666666618
2019-03-13 19:52:30,38.5733333333319
2019-03-13 20:07:30,34.42761111111213
2019-03-13 20:22:30,33.07500000000073
2019-03-13 20:37:30,32.12777777777774
2019-03-13 20:52:30,34.79700000000048
2019-03-13 21:07:30,33.60683333333509
2019-03-13 21:22:30,34.77644444444377
2019-03-13 21:37:30,28.2678888888895
2019-03-13 21:52:30,26.327111111109843
2019-03-13 22:07:30,23.408555555553903
2019-03-13 22:22:30,21.016055555555795
2019-03-13 22:37:30,20.622222222222263
2019-03-13 22:52:30,22.43138888889007
2019-03-13 23:07:30,19.2148888888878
2019-03-13 23:22:30,19.35544444444531
2019-03-13 23:37:30,17.727666666665755
2019-03-13 23:52:30,15.962083333333794
2019-03-14 00:07:30,14.109000000000378
2019-03-14 00:22:30,13.29716666666718
2019-03-14 00:37:30,10.79794444444451
2019-03-14 00:52:30,8.69533333333311
2019-03-14 01:07:30,10.773777777778378
2019-03-14 01:22:30,9.034833333334973
2019-03-14 01:37:30,7.6978333333318005
2019-03-14 01:52:30,7.644500000000335
2019-03-14 02:07:30,11.578277777778567
2019-03-14 02:22:30,16.027611111110673
2019-03-14 02:37:30,15.428777777775394
2019-03-14 02:52:30,17.835444444443056
2019-03-14 03:07:30,15.827222222224009
2019-03-14 03:22:30,13.730944444445413
2019-03-14 03:37:30,13.590666666665129
2019-03-14 03:52:30,12.636000000000422
2019-03-14 04:07:30,9.859944444444409
2019-03-14 04:22:30,10.641999999999825
2019-03-14 04:37:30,9.618166666667094
2019-03-14 04:52:30,10.578444444445267
2019-03-14 05:07:30,11.83644444444326
2019-03-14 05:22:30,11.510611111114486
2019-03-14 05:37:30,12.1248333333333
2019-03-14 05:52:30,12.428222222222757
2019-03-14 06:07:30,14.664444444444598
2019-03-14 06:22:30,14.293000000001484
2019-03-14 06:37:30,16.15755555555552
2019-03-14 06:52:30,22.929555555556362
2019-03-14 07:07:30,30.628722222221768
2019-03-14 07:22:30,36.48727777777822
2019-03-14 07:37:30,37.28166666666584
2019-03-14 07:52:30,39.71666666666533
2019-03-14 08:07:30,36.981111111110295
2019-03-14 08:22:30,37.44294444444495
2019-03-14 08:37:30,34.55750000000262
2019-03-14 08:52:30,30.225777777777694
2019-03-14 09:07:30,32.98499999999876
2019-03-14 09:22:30,34.12522222222469
2019-03-14 09:37:30,24.045222222221128
2019-03-14 09:52:30,26.986500000000888
2019-03-14 10:07:30,25.101611111111197
2019-03-14 10:22:30,23.7901111111114
2019-03-14 10:37:30,26.39583333333394
2019-03-14 10:52:30,31.446666666666715
2019-03-14 11:07:30,32.538000000000466
2019-03-14 11:22:30,29.409555555555926
2019-03-14 11:37:30,29.896999999999025
2019-03-14 11:52:30,33.23333333333176
2019-03-14 12:07:30,29.064000000000306
2019-03-14 12:22:30,26.513111111111357
2019-03-14 12:37:30,26.49733333333461
2019-03-14 12:52:30,26.59694444444358
2019-03-14 13:07:30,29.646888888888498
2019-03-14 13:22:30,34.11166666666759
2019-03-14 13:37:30,36.12466666666842
2019-03-14 13:52:30,38.304444444444016
2019-03-14 14:07:30,36.00000000000182
2019-03-14 14:22:30,32.82816666666804
2019-03-14 14:37:30,30.52333333333081
2019-03-14 14:52:30,30.19077777777784
2019-03-14 15:07:30,26.132000000001426
2019-03-14 15:22:30,27.03444444444358
2019-03-14 15:37:30,23.173055555556857
2019-03-14 15:52:30,16.839222222220997
2019-03-14 16:07:30,23.750555555554456
2019-03-14 16:22:30,22.39194444444547
2019-03-14 16:37:30,20.445388888889283
2019-03-14 16:52:30,24.141222222220676
2019-03-14 17:07:30,23.939611111112754
2019-03-14 17:22:30,26.8179999999993
2019-03-14 17:37:30,28
2019-03-14 17:52:30,27
2019-03-14 18:07:30,30
2019-03-14 18:22:30,30.769666666666673
2019-03-14 18:37:30,31.75866666666667
2019-03-14 18:52:30,27.1381111111111
2019-03-14 19:07:30,32.40066666666665
2019-03-14 19:22:30,35.65716666666668
2019-03-14 19:37:30,35.2465
2019-03-14 19:52:30,34.35366666666667
2019-03-14 20:07:30,34.84722222222223
2019-03-14 20:22:30,33.752777777777794
2019-03-14 20:37:30,33.04944444444442
2019-03-14 20:52:30,33.751666666666665
2019-03-14 21:07:30,32.75449999999995
2019-03-14 21:22:30,32.58966666666663
2019-03-14 21:37:30,25.171333333333337
2019-03-14 21:52:30,25.11483333333331
2019-03-14 22:07:30,22.824722222222135
2019-03-14 22:22:30,23.66211111111113
2019-03-14 22:37:30,22.55088888888895
2019-03-14 22:52:30,22.307055555555507
2019-03-14 23:07:30,22.604277777777725
