date,value
2019-04-07 10:07:30,34.22777777777779
2019-04-07 10:22:30,33.91955555555555
2019-04-07 10:37:30,33.937500000000014
2019-04-07 10:52:30,34.478333333333325
2019-04-07 11:07:30,36.25999999999996
2019-04-07 11:22:30,37.22000000000003
2019-04-07 11:37:30,38.668888888888944
2019-04-07 11:52:30,38.79777777777775
2019-04-07 12:07:30,37.442888888888945
2019-04-07 12:22:30,34.49427777777777
2019-04-07 12:37:30,37.6704444444444
2019-04-07 12:52:30,34.89999999999998
2019-04-07 13:07:30,32.04161111111108
2019-04-07 13:22:30,33.880666666666684
2019-04-07 13:37:30,31.274444444444384
2019-04-07 13:52:30,37.97805638010379
2019-04-07 14:07:30,35.152371298461034
2019-04-07 14:22:30,34.79978028574271
2019-04-07 14:37:30,35.336838076365225
2019-04-07 14:52:30,35.22233333333334
2019-04-07 15:07:30,32.346666666666664
2019-04-07 15:22:30,27.58915595146721
2019-04-07 15:37:30,24.4758369478274
2019-04-07 15:52:30,26.695444444444448
2019-04-07 16:07:30,24.447444444444443
2019-04-07 16:22:30,23.835277777777783
2019-04-07 16:37:30,21.004999999999995
2019-04-07 16:52:30,20.258570121947074
2019-04-07 17:07:30,20.785455776744776
2019-04-07 17:22:30,22.221534160830675
2019-04-07 17:37:30,22.626851174553686
2019-04-07 17:52:30,22.133683310092607
2019-04-07 18:07:30,23.9732585668451
2019-04-07 18:22:30,25.009306091549984
2019-04-07 18:37:30,25.039706319818453
2019-04-07 18:52:30,24.88713719119235
2019-04-07 19:07:30,27.232718115808343
2019-04-07 19:22:30,28.547776482899952
2019-04-07 19:37:30,30.04154430228742
2019-04-07 19:52:30,30.729544712508336
2019-04-07 20:07:30,31.132557505110437
2019-04-07 20:22:30,31.489627872058204
2019-04-07 20:37:30,31.748999999999995
2019-04-07 20:52:30,30.631777777777785
2019-04-07 21:07:30,28.0553888888889
2019-04-07 21:22:30,26.251944444444433
2019-04-07 21:37:30,20.118666666666655
2019-04-07 21:52:30,23.955611111111153
2019-04-07 22:07:30,21.58847361112123
2019-04-07 22:22:30,19.387342178790135
2019-04-07 22:37:30,19.003
2019-04-07 22:52:30,18.193000000000005
2019-04-07 23:07:30,16.908277777777776
2019-04-07 23:22:30,15.75011111111111
2019-04-07 23:37:30,13.472555555555559
