date,value
2017/09/01 16:31:15,127.2
2017/09/01 16:32:22,119.3
2017/09/01 16:33:24,121.6
2017/09/01 16:34:29,127.4
2017/09/01 16:35:33,128.7
2017/09/01 16:36:34,129.6
2017/09/01 16:37:37,136.3
2017/09/01 16:38:38,131.3
2017/09/01 16:39:49,123.3
2017/09/01 16:40:52,133.2
2017/09/01 16:41:55,130.7
2017/09/01 16:43:00,134.3
2017/09/01 16:44:12,140.2
2017/09/01 16:45:15,138.7
2017/09/01 16:46:16,170.3
2017/09/01 16:47:35,174.1
2017/09/01 16:48:39,169.9
2017/09/01 16:50:00,183.9
2017/09/01 16:51:03,207.5
2017/09/01 16:52:17,211.1
2017/09/01 16:53:23,207.9
2017/09/01 16:55:00,207.3
2017/09/01 16:56:51,210.5
2017/09/01 16:57:52,213.1
2017/09/01 16:59:00,209.1
2017/09/01 17:00:03,209.5
2017/09/01 17:01:26,210.5
2017/09/01 17:02:26,216.3
2017/09/01 17:03:35,213.1
2017/09/01 17:04:37,217.7
2017/09/01 17:05:56,223.8
2017/09/01 17:06:59,229.3
2017/09/01 17:08:00,258.6
2017/09/01 17:09:36,256.8
2017/09/01 17:10:49,232.8
2017/09/01 17:12:00,231
2017/09/01 17:13:00,227.8
2017/09/01 17:14:03,224.5
2017/09/01 17:15:13,228.7
2017/09/01 17:16:49,222.8
2017/09/01 17:17:53,41
2017/09/01 17:18:54,184.8
2017/09/01 17:19:54,178.7
2017/09/01 17:20:55,179.7
2017/09/01 17:21:56,178.3
2017/09/01 17:23:00,168.5
2017/09/01 17:24:00,171
2017/09/01 17:25:02,177.6
2017/09/01 17:26:14,176.5
2017/09/01 17:27:20,184.1
2017/09/01 17:28:38,204
2017/09/01 17:29:46,204.4
2017/09/01 17:31:00,200.6
2017/09/01 17:32:00,178
2017/09/01 17:33:05,183.4
2017/09/01 17:34:24,182.7
2017/09/01 17:35:34,174.3
2017/09/01 17:37:00,170
2017/09/01 17:38:05,161.1
2017/09/01 17:39:15,153.3
2017/09/01 17:40:20,158.7
2017/09/01 17:41:28,156.6
2017/09/01 17:42:45,154.9
2017/09/01 17:43:48,177.6
2017/09/01 17:44:51,189.6
2017/09/01 17:45:57,188.2
2017/09/01 17:47:00,168.5
2017/09/01 17:48:00,157.6
2017/09/01 17:49:00,166.3
2017/09/01 17:50:00,177.9
2017/09/01 17:51:20,172
2017/09/01 17:52:25,174.4
2017/09/01 17:53:28,166.8
2017/09/01 17:54:42,152.9
2017/09/01 17:55:52,159.3
2017/09/01 17:56:58,164.3
2017/09/01 17:58:00,185.2
2017/09/01 17:59:00,200.5
2017/09/01 18:00:04,187.4
2017/09/01 18:01:05,170.8
2017/09/01 18:02:15,141.3
2017/09/01 18:04:00,140.3
2017/09/01 18:05:16,145.3
2017/09/01 18:06:16,142.8
2017/09/01 18:07:39,149.1
2017/09/01 18:08:47,147.8
2017/09/01 18:09:50,150.5
2017/09/01 18:10:53,150.3
2017/09/01 18:11:54,141.1
2017/09/01 18:13:00,167.8
2017/09/01 18:14:23,167.3
2017/09/01 18:15:29,162.3
2017/09/01 18:16:37,129
2017/09/01 18:17:41,133.1
2017/09/01 18:18:46,129.3
2017/09/01 18:20:00,126
2017/09/01 18:21:08,122.7
2017/09/01 18:22:18,126.8
2017/09/01 18:23:18,127.4
2017/09/01 18:24:54,127.9
2017/09/01 18:25:55,126.4
2017/09/01 18:27:00,130
2017/09/01 18:28:00,158.7
2017/09/01 18:29:03,167.7
2017/09/01 18:30:20,158.6
2017/09/01 18:31:21,163.2
2017/09/01 18:32:22,135.7
2017/09/01 18:33:25,136
2017/09/01 18:34:53,134.7
2017/09/01 18:36:00,141.1
2017/09/01 18:37:24,143.7
2017/09/01 18:38:25,136.1
2017/09/01 18:39:30,136.4
2017/09/01 18:40:39,136.1
2017/09/01 18:41:42,134.5
2017/09/01 18:43:00,122.6
2017/09/01 18:44:00,125.4
2017/09/01 18:45:14,141.7
2017/09/01 18:46:14,139.2
2017/09/01 18:47:49,160.4
2017/09/01 18:49:00,158.1
2017/09/01 18:50:00,154.5
2017/09/01 18:51:02,158.9
2017/09/01 18:52:12,133.7
2017/09/01 18:53:14,138
2017/09/01 18:54:52,129.7
2017/09/01 18:56:00,132.9
2017/09/01 18:57:00,131.8
2017/09/01 18:58:04,129
2017/09/01 18:59:06,134
2017/09/01 19:00:09,129.3
2017/09/01 19:01:12,130.1
2017/09/01 19:02:43,141.9
2017/09/01 19:03:50,144.8
2017/09/01 19:05:00,151.8
2017/09/01 19:06:00,186.2
2017/09/01 19:07:14,182.9
2017/09/01 19:08:15,181.7
2017/09/01 19:09:31,152.9
2017/09/01 19:11:00,151.2
2017/09/01 19:12:00,151.9
2017/09/01 19:13:00,151.2
2017/09/01 19:14:10,151.1
2017/09/01 19:15:28,180
2017/09/01 19:16:28,186.1
2017/09/01 19:17:34,190.4
2017/09/01 19:18:59,186.4
2017/09/01 19:20:00,180.6
2017/09/01 19:21:00,183
2017/09/01 19:22:02,185.8
2017/09/01 19:23:28,180.7
2017/09/01 19:24:36,179.8
2017/09/01 19:26:00,180.3
2017/09/01 19:27:00,203.3
2017/09/01 19:28:00,206.7
2017/09/01 19:29:44,213.5
2017/09/01 19:30:52,183.3
2017/09/01 19:32:00,173.6
2017/09/01 19:33:17,184.8
2017/09/01 19:34:20,181.8
2017/09/01 19:36:00,176.2
2017/09/01 19:37:00,180.2
2017/09/01 19:38:14,175.2
2017/09/01 19:39:15,180.6
2017/09/01 19:40:18,182.4
2017/09/01 19:41:20,211.4
2017/09/01 19:42:21,211.5
2017/09/01 19:43:21,201.9
2017/09/01 19:44:35,182.9
2017/09/01 19:45:36,140
2017/09/01 19:46:39,132.5
2017/09/01 19:47:46,128.7
2017/09/01 19:48:51,138.5
2017/09/01 19:50:00,144.2
2017/09/01 19:51:05,159.2
2017/09/01 19:52:14,143.4
2017/09/01 19:54:00,129.3
2017/09/01 19:55:00,134.5
2017/09/01 19:56:07,132.4
2017/09/01 19:57:28,128.1
2017/09/01 19:58:50,134.1
2017/09/01 20:00:00,131.3
2017/09/01 20:01:05,134.4
2017/09/01 20:02:37,141.7
2017/09/01 20:03:43,145.5
2017/09/01 20:05:00,147.6
2017/09/01 20:06:00,151.8
2017/09/01 20:07:09,148.2
2017/09/01 20:08:29,145.1
2017/09/01 20:09:34,167
2017/09/01 20:10:36,181.9
2017/09/01 20:11:46,173.6
2017/09/01 20:13:00,175.5
2017/09/01 20:14:00,143.9
2017/09/01 20:15:08,149.1
2017/09/01 20:16:10,158.4
2017/09/01 20:17:24,157.3
2017/09/01 20:18:25,158.4
2017/09/01 20:19:26,156.9
2017/09/01 20:20:30,152.2
2017/09/01 20:21:51,151.3
2017/09/01 20:22:51,141.6
2017/09/01 20:24:00,141.6
2017/09/01 20:25:19,142.2
2017/09/01 20:26:32,151.7
2017/09/01 20:28:00,160.3
2017/09/01 20:29:09,163.7
2017/09/01 20:30:32,167.2
2017/09/01 20:31:32,167.2
2017/09/01 20:32:33,167.2
2017/09/01 20:33:38,167.2
2017/09/01 20:34:53,167.2
2017/09/01 20:36:00,167.2
2017/09/01 20:37:00,167.2
2017/09/01 20:38:05,167.2
2017/09/01 20:39:13,167.2
2017/09/01 20:40:13,167.2
2017/09/01 20:41:21,167.2
2017/09/01 20:42:28,167.2
2017/09/01 20:43:29,167.2
2017/09/01 20:44:31,167.2
2017/09/01 20:45:56,167.2
2017/09/01 20:47:00,167.2
2017/09/01 20:48:46,167.2
2017/09/01 20:49:59,167.2
2017/09/01 20:51:00,167.2
2017/09/01 20:52:08,167.2
2017/09/01 20:53:38,167.2
2017/09/01 20:54:39,167.2
2017/09/01 20:56:00,167.2
2017/09/01 20:57:14,167.2
2017/09/01 20:58:25,167.2
2017/09/01 21:00:00,167.2
2017/09/01 21:01:00,167.2
2017/09/01 21:02:23,167.2
2017/09/01 21:04:00,167.2
2017/09/01 21:05:02,167.2
2017/09/01 21:06:23,167.2
2017/09/01 21:08:00,167.2
2017/09/01 21:09:07,167.2
2017/09/01 21:10:21,167.2
2017/09/01 21:11:22,167.2
2017/09/01 21:13:28,167.2
2017/09/01 21:12:24,167.2
2017/09/01 21:15:00,167.2
2017/09/01 21:16:00,167.2
2017/09/01 21:17:11,167.2
2017/09/01 21:18:12,167.2
2017/09/01 21:20:00,167.2
2017/09/01 21:21:00,167.2
2017/09/01 21:22:52,167.2
2017/09/01 21:24:00,167.2
2017/09/01 21:51:00,167.2
2017/09/01 21:25:17,167.2
2017/09/01 21:26:22,167.2
2017/09/01 21:27:23,167.2
2017/09/01 21:28:29,167.2
2017/09/01 21:29:35,167.2
2017/09/01 21:30:52,167.2
2017/09/01 21:31:57,167.2
2017/09/01 21:33:00,167.2
2017/09/01 21:34:00,167.2
2017/09/01 21:35:00,167.2
2017/09/01 21:36:09,167.2
2017/09/01 21:37:19,167.2
2017/09/01 21:38:52,167.2
2017/09/01 21:40:00,167.2
2017/09/01 21:41:41,167.2
2017/09/01 21:43:00,167.2
2017/09/01 21:44:00,167.2
2017/09/01 21:45:00,167.2
2017/09/01 21:46:03,167.2
2017/09/01 21:47:15,167.2
2017/09/01 21:49:00,167.2
2017/09/01 21:50:00,167.2
2017/09/01 21:52:04,167.2
2017/09/01 21:53:28,167.2
2017/09/01 21:54:33,167.2
2017/09/01 21:55:59,167.2
2017/09/01 21:57:00,167.2
2017/09/01 21:58:04,167.2
2017/09/01 21:59:21,167.2
2017/09/01 22:00:26,167.2
2017/09/01 22:01:52,167.2
2017/09/01 22:02:57,167.2
2017/09/01 22:04:00,167.2
2017/09/01 22:05:00,167.2
2017/09/01 22:06:01,167.2
2017/09/01 22:07:05,167.2
2017/09/01 22:08:13,167.2
2017/09/01 22:09:20,167.2
2017/09/01 22:10:43,167.2
2017/09/01 22:12:00,167.2
2017/09/01 22:13:00,167.2
2017/09/01 22:14:00,167.2
2017/09/01 22:15:19,167.2
2017/09/01 22:16:23,167.2
2017/09/01 22:17:24,167.2
2017/09/01 22:18:32,167.2
2017/09/01 22:19:36,167.2
2017/09/01 22:20:54,167.2
2017/09/01 22:22:00,167.2
2017/09/01 22:23:00,167.2
2017/09/01 22:24:18,167.2
2017/09/01 22:25:37,167.2
2017/09/01 22:26:54,167.2
2017/09/01 22:28:00,167.2
2017/09/01 22:29:02,167.2
2017/09/01 22:30:17,167.2
2017/09/01 22:31:18,167.2
2017/09/01 22:32:35,167.2
2017/09/01 22:33:36,167.2
2017/09/01 22:34:56,167.2
2017/09/01 22:36:00,167.2
2017/09/01 22:37:06,167.2
2017/09/01 22:38:36,167.2
2017/09/01 22:44:27,167.2
2017/09/01 22:39:54,167.2
2017/09/01 22:41:00,167.2
2017/09/01 22:42:14,167.2
2017/09/01 22:43:21,167.2
2017/09/01 22:45:34,167.2
2017/09/01 22:46:45,167.2
2017/09/01 22:47:59,167.2
2017/09/01 22:49:00,167.2
2017/09/01 22:50:00,167.2
2017/09/01 22:51:02,167.2
2017/09/01 22:52:07,167.2
2017/09/01 22:53:29,167.2
2017/09/01 22:54:31,167.2
2017/09/01 22:55:36,167.2
2017/09/01 22:56:36,167.2
2017/09/01 22:57:43,167.2
2017/09/01 22:58:51,167.2
2017/09/01 22:59:53,167.2
2017/09/01 23:01:00,167.2
2017/09/01 23:02:22,167.2
2017/09/01 23:03:29,167.2
2017/09/01 23:04:38,167.2
2017/09/01 23:06:00,167.2
2017/09/01 23:07:00,167.2
2017/09/01 23:08:14,167.2
2017/09/01 23:09:20,167.2
2017/09/01 23:10:51,167.2
2017/09/01 23:12:00,167.2
2017/09/01 23:13:16,167.2
2017/09/01 23:14:48,167.2
2017/09/01 23:15:58,167.2
2017/09/01 23:17:00,167.2
2017/09/01 23:18:00,167.2
2017/09/01 23:19:00,167.2
2017/09/01 23:20:02,167.2
2017/09/01 23:21:30,167.2
2017/09/01 23:22:44,167.2
2017/09/01 23:23:48,167.2
2017/09/01 23:25:00,167.2
2017/09/01 23:26:03,167.2
2017/09/01 23:27:09,167.2
2017/09/01 23:28:12,167.2
2017/09/01 23:29:16,167.2
2017/09/01 23:30:52,167.2
2017/09/01 23:32:00,288.4
2017/09/01 23:33:06,292
2017/09/01 23:34:07,291.3
2017/09/01 23:35:11,303.9
2017/09/01 23:36:53,305.1
2017/09/01 23:37:59,281.7
2017/09/01 23:39:00,278.7
2017/09/01 23:40:16,281.8
2017/09/01 23:41:36,283.1
2017/09/01 23:42:54,271.3
2017/09/01 23:44:00,265
2017/09/01 23:45:12,267.1
2017/09/01 23:46:13,274.1
2017/09/01 23:47:14,272.1
2017/09/01 23:48:14,269.7
2017/09/01 23:49:28,276.9
2017/09/01 23:50:31,269.3
2017/09/01 23:52:00,256.7
2017/09/01 23:53:00,253.3
2017/09/01 23:54:00,242.3
2017/09/01 23:55:00,256.7
2017/09/01 23:57:00,263.9
2017/09/01 23:58:00,267.9
2017/09/01 23:59:00,254.7
2017/09/02 00:00:18,255
2017/09/02 00:05:00,274.8
2017/09/02 00:01:19,265.9
2017/09/02 00:02:57,272.4
2017/09/02 00:03:57,281.2
2017/09/02 00:06:00,271.3
2017/09/02 00:07:00,270.1
2017/09/02 00:08:25,277.8
2017/09/02 00:09:53,291.3
2017/09/02 00:11:00,291.6
2017/09/02 00:12:04,290.3
2017/09/02 00:14:00,280.6
2017/09/02 00:15:03,279.9
2017/09/02 00:16:47,279.7
2017/09/02 00:17:51,274.2
2017/09/02 00:19:00,267.8
2017/09/02 00:20:00,261.7
2017/09/02 00:21:19,255.2
2017/09/02 00:22:41,259.9
2017/09/02 00:23:54,253.3
2017/09/02 00:25:00,253.3
2017/09/02 00:26:00,250.6
2017/09/02 00:27:01,255.5
2017/09/02 00:28:16,244.4
2017/09/02 00:29:34,245.3
2017/09/02 00:30:38,247.4
2017/09/02 00:31:59,243.3
2017/09/02 00:33:00,247
2017/09/02 00:34:01,250.3
2017/09/02 00:35:02,240.6
2017/09/02 00:36:16,242.3
2017/09/02 00:37:39,248.7
2017/09/02 00:38:41,247.3
2017/09/02 00:39:42,244.1
2017/09/02 00:41:00,245.1
2017/09/02 00:42:33,240.3
2017/09/02 00:43:46,238
2017/09/02 00:44:50,239.5
2017/09/02 00:46:00,245.7
2017/09/02 00:47:01,249.9
2017/09/02 00:48:01,246.8
2017/09/02 00:49:06,247.8
2017/09/02 00:50:09,266.6
2017/09/02 00:51:15,264.8
2017/09/02 00:52:52,248.8
2017/09/02 00:53:57,249.9
2017/09/02 00:55:00,260.7
2017/09/02 00:56:00,259.4
2017/09/02 00:57:00,249.3
2017/09/02 00:58:00,245.6
2017/09/02 00:59:19,248.1
2017/09/02 01:00:22,249.1
2017/09/02 01:01:26,250.7
2017/09/02 01:02:31,256.4
2017/09/02 01:03:35,264.8
2017/09/02 01:04:51,264.1
2017/09/02 01:06:00,267.5
2017/09/02 01:07:00,258
2017/09/02 01:08:14,256
2017/09/02 01:10:00,251.7
2017/09/02 01:11:06,252.1
2017/09/02 01:12:09,253.2
2017/09/02 01:13:15,258.6
2017/09/02 01:14:25,259.1
2017/09/02 01:15:28,255.2
2017/09/02 01:16:52,253.6
2017/09/02 01:18:00,254.1
2017/09/02 01:19:06,256.9
2017/09/02 01:20:25,255.3
2017/09/02 01:21:28,261
2017/09/02 01:22:42,277.8
2017/09/02 01:23:50,430
2017/09/02 01:25:00,284.3
2017/09/02 01:26:14,273.1
2017/09/02 01:27:20,265.8
2017/09/02 01:28:30,262.6
2017/09/02 01:29:33,258.4
2017/09/02 01:30:43,258.9
2017/09/02 01:31:44,256.3
2017/09/02 01:32:58,254.1
2017/09/02 01:33:59,246.2
2017/09/02 01:35:00,245.4
2017/09/02 01:36:00,240
2017/09/02 01:37:00,238.3
2017/09/02 01:38:15,229.5
2017/09/02 01:39:18,227.3
2017/09/02 01:40:24,236.1
2017/09/02 01:41:27,241
2017/09/02 01:42:30,237.5
2017/09/02 01:43:35,234.9
2017/09/02 01:44:39,232.7
2017/09/02 02:02:56,225.2
2017/09/02 01:45:53,225.4
2017/09/02 01:46:54,237.7
2017/09/02 01:48:00,239.8
2017/09/02 01:49:00,240.8
2017/09/02 01:50:04,238.4
2017/09/02 01:51:29,218.3
2017/09/02 01:52:30,217.9
2017/09/02 01:54:00,210.6
2017/09/02 01:56:00,211.6
2017/09/02 01:57:00,212.5
2017/09/02 01:58:00,209.4
2017/09/02 01:59:38,215.4
2017/09/02 02:00:46,214.3
2017/09/02 02:01:53,220
2017/09/02 02:03:57,231.1
2017/09/02 02:05:00,233.4
2017/09/02 02:06:03,232.3
2017/09/02 02:07:18,241.2
2017/09/02 02:08:33,242.2
2017/09/02 02:09:37,246.2
2017/09/02 02:10:42,259
2017/09/02 02:12:00,255
2017/09/02 02:13:00,259.8
2017/09/02 02:14:36,245.9
2017/09/02 02:15:51,241.1
2017/09/02 02:16:53,232.9
2017/09/02 02:18:00,221.8
2017/09/02 02:19:00,220.7
2017/09/02 02:20:03,213.3
2017/09/02 02:21:27,224.3
2017/09/02 02:22:47,228.8
2017/09/02 02:24:00,241.4
2017/09/02 02:25:05,249
2017/09/02 02:26:13,244.8
2017/09/02 02:30:00,249
2017/09/02 02:27:47,249.8
2017/09/02 02:28:59,247.6
2017/09/02 02:31:13,258.8
2017/09/02 02:32:20,265.9
2017/09/02 02:33:48,269
2017/09/02 02:34:49,260.8
2017/09/02 02:35:55,246.5
2017/09/02 02:37:00,230.1
2017/09/02 02:38:06,219.4
2017/09/02 02:39:09,216.5
2017/09/02 02:40:30,233.2
2017/09/02 02:41:35,230.8
2017/09/02 02:42:37,228.6
2017/09/02 02:43:47,227.9
2017/09/02 02:44:48,223.5
2017/09/02 02:45:52,216.8
2017/09/02 02:47:00,220
2017/09/02 02:48:00,230.7
2017/09/02 02:49:00,234.8
2017/09/02 02:50:10,209.4
2017/09/02 02:51:11,207.4
2017/09/02 02:52:21,218.1
2017/09/02 02:53:31,236.7
2017/09/02 02:54:38,232.3
2017/09/02 02:55:52,229.4
2017/09/02 02:56:54,218.6
2017/09/02 02:57:55,214.2
2017/09/02 02:59:00,209.9
2017/09/02 03:00:06,215.3
2017/09/02 03:01:23,210.6
2017/09/02 03:02:37,215.4
2017/09/02 03:03:58,202.7
2017/09/02 03:05:00,203
2017/09/02 03:06:00,204.7
2017/09/02 03:07:08,205.9
2017/09/02 03:08:09,204.5
2017/09/02 03:09:17,202.1
2017/09/02 03:10:22,201.6
2017/09/02 03:11:59,203.6
2017/09/02 03:13:00,198.7
2017/09/02 03:14:00,203.9
2017/09/02 03:15:00,201.1
2017/09/02 03:16:10,204.5
2017/09/02 03:17:11,205.2
2017/09/02 03:18:25,205.4
2017/09/02 03:19:42,193.6
2017/09/02 03:20:43,191.9
2017/09/02 03:22:00,200.9
2017/09/02 03:23:16,209.5
2017/09/02 03:24:29,214.4
2017/09/02 03:26:00,195.6
2017/09/02 03:27:06,181.3
2017/09/02 03:28:07,160
2017/09/02 03:29:20,147
2017/09/02 03:30:34,148.2
2017/09/02 03:31:53,149.5
2017/09/02 03:33:00,143.9
2017/09/02 03:34:00,139.4
2017/09/02 03:35:01,137.6
2017/09/02 03:36:09,139.3
2017/09/02 03:37:21,132.7
2017/09/02 03:38:31,131.4
2017/09/02 03:39:32,130.7
2017/09/02 03:40:42,132.7
2017/09/02 03:41:52,130
2017/09/02 03:42:58,130.6
2017/09/02 03:44:00,128.8
2017/09/02 03:45:05,133.8
2017/09/02 03:46:43,118.1
2017/09/02 03:47:43,108.9
2017/09/02 03:49:00,133.6
2017/09/02 03:50:00,131.2
2017/09/02 03:51:03,125.4
2017/09/02 03:52:07,119.7
2017/09/02 03:53:17,118.9
2017/09/02 03:54:18,117.9
2017/09/02 03:55:20,119.2
2017/09/02 03:56:49,125.9
2017/09/02 03:58:00,129.1
2017/09/02 03:59:00,143.8
2017/09/02 04:00:00,164.5
2017/09/02 04:01:19,176.2
2017/09/02 04:02:55,156
2017/09/02 04:04:00,158.5
2017/09/02 04:05:00,167.1
2017/09/02 04:06:12,170.1
2017/09/02 04:07:35,179.7
2017/09/02 04:09:00,185.8
2017/09/02 04:10:12,183.4
2017/09/02 04:11:24,187.1
2017/09/02 04:12:32,196.6
2017/09/02 04:13:47,190.6
2017/09/02 04:14:48,187.3
2017/09/02 04:15:51,188.1
2017/09/02 04:17:00,184.3
2017/09/02 04:18:05,185.1
2017/09/02 04:19:52,186.6
2017/09/02 04:21:00,188.7
2017/09/02 04:22:00,189.8
2017/09/02 04:23:07,192.8
2017/09/02 04:24:32,194.8
2017/09/02 04:25:35,192.9
2017/09/02 04:27:00,188.9
2017/09/02 04:28:00,191.4
2017/09/02 04:29:00,194.5
2017/09/02 04:30:13,201.9
2017/09/02 04:31:46,204.4
2017/09/02 04:33:00,195.6
2017/09/02 04:34:17,212.8
2017/09/02 04:36:00,219.9
2017/09/02 04:37:00,217.4
2017/09/02 04:38:03,204.1
2017/09/02 04:39:16,199.1
2017/09/02 04:40:22,201.2
2017/09/02 04:41:45,196.8
2017/09/02 04:43:00,224.1
2017/09/02 04:44:35,224.7
2017/09/02 04:46:00,216.4
2017/09/02 04:47:05,196.4
2017/09/02 04:48:39,198.4
2017/09/02 04:49:51,194.8
2017/09/02 04:50:52,193.7
2017/09/02 04:52:00,198.2
2017/09/02 04:53:00,204.7
2017/09/02 04:54:02,200
2017/09/02 04:55:17,201.5
2017/09/02 04:56:37,200.1
2017/09/02 04:57:41,224.4
2017/09/02 04:58:44,239.1
2017/09/02 04:59:57,247.7
2017/09/02 05:01:00,258.4
2017/09/02 05:02:00,262.7
2017/09/02 05:03:00,268.2
2017/09/02 05:04:10,270.8
2017/09/02 05:05:23,273.5
2017/09/02 05:06:39,302.4
2017/09/02 05:08:00,311.7
2017/09/02 05:09:12,308.9
2017/09/02 05:10:13,334
2017/09/02 05:11:15,340.4
2017/09/02 05:12:38,341.7
2017/09/02 05:13:48,335.7
2017/09/02 05:15:00,316.3
2017/09/02 05:16:30,313.4
2017/09/02 05:17:33,313.4
2017/09/02 05:18:56,316.1
2017/09/02 05:20:00,319.2
2017/09/02 05:21:03,322.6
2017/09/02 05:22:05,342.5
2017/09/02 05:23:33,341.2
2017/09/02 05:24:43,311.4
2017/09/02 05:25:43,308.9
2017/09/02 05:26:50,308.6
2017/09/02 05:27:56,304.6
2017/09/02 05:28:57,308.8
2017/09/02 05:30:00,313.4
2017/09/02 05:31:00,315.4
2017/09/02 05:33:00,318
2017/09/02 05:35:00,310.3
2017/09/02 05:36:00,311.8
2017/09/02 05:37:53,317.1
2017/09/02 05:39:00,317.9
2017/09/02 05:40:32,322.5
2017/09/02 05:42:00,316.4
2017/09/02 05:43:00,305
2017/09/02 05:44:00,306.2
2017/09/02 05:45:13,305.8
2017/09/02 05:46:48,294
2017/09/02 05:47:56,298.5
2017/09/02 05:49:00,297.7
2017/09/02 05:50:08,297.6
2017/09/02 05:52:00,287.8
2017/09/02 05:53:00,294
2017/09/02 05:54:01,288.5
2017/09/02 05:55:05,283.5
2017/09/02 05:56:06,278.1
2017/09/02 05:57:16,270.8
2017/09/02 05:58:33,276.1
2017/09/02 05:59:47,295.5
2017/09/02 06:00:57,309.3
2017/09/02 06:02:00,314.7
2017/09/02 06:03:06,322.7
2017/09/02 06:04:11,320.4
2017/09/02 06:05:15,315.9
2017/09/02 06:07:00,308.3
2017/09/02 06:08:02,307.2
2017/09/02 06:09:14,312.7
2017/09/02 06:10:15,313.6
2017/09/02 06:11:20,314.9
2017/09/02 06:12:22,317.2
2017/09/02 06:13:29,312
2017/09/02 06:14:46,312.9
2017/09/02 06:15:52,307.9
2017/09/02 06:16:53,308.6
2017/09/02 06:18:00,305.8
2017/09/02 06:19:00,314.9
2017/09/02 06:20:00,320.7
2017/09/02 06:21:00,323.9
2017/09/02 06:22:31,321.3
2017/09/02 06:23:32,318.2
2017/09/02 06:24:54,308.9
2017/09/02 06:25:57,304.5
2017/09/02 06:27:00,305.3
2017/09/02 06:28:14,300.2
2017/09/02 06:29:16,300.1
2017/09/02 06:30:39,303.8
2017/09/02 06:31:58,306.9
2017/09/02 06:33:00,313.2
2017/09/02 06:34:55,324.4
2017/09/02 06:36:00,330.6
2017/09/02 06:37:00,338.2
2017/09/02 06:38:05,336.8
2017/09/02 06:39:28,337.8
2017/09/02 06:40:31,336.6
2017/09/02 06:42:00,339.1
2017/09/02 06:43:00,107
2017/09/02 06:44:34,330.7
2017/09/02 06:45:44,331.8
2017/09/02 06:47:00,325.2
2017/09/02 06:48:00,313.9
2017/09/02 06:49:00,311.9
2017/09/02 06:50:00,314.5
2017/09/02 06:51:00,309
2017/09/02 06:52:09,309.1
2017/09/02 06:53:15,307.7
2017/09/02 06:54:16,304.4
2017/09/02 06:55:43,306
2017/09/02 06:57:00,315.3
2017/09/02 06:58:00,314.2
2017/09/02 06:59:22,310.6
2017/09/02 07:00:34,315.4
2017/09/02 07:02:00,313.2
2017/09/02 07:03:18,315.9
2017/09/02 07:04:30,327.6
2017/09/02 07:05:30,328.3
2017/09/02 07:06:31,326.5
2017/09/02 07:07:32,327.5
2017/09/02 07:08:33,323.7
2017/09/02 07:09:34,330.6
2017/09/02 07:11:00,332.3
2017/09/02 07:12:00,333.2
2017/09/02 07:13:00,334.1
2017/09/02 07:14:10,334.4
2017/09/02 07:15:16,335.6
2017/09/02 07:16:30,336.9
2017/09/02 07:17:36,330.7
2017/09/02 07:19:00,325.8
2017/09/02 07:20:24,325
2017/09/02 07:21:43,345.6
2017/09/02 07:22:49,340.3
2017/09/02 07:23:50,335.3
2017/09/02 07:24:51,334.1
2017/09/02 07:25:57,310.8
2017/09/02 07:27:00,307.7
2017/09/02 07:28:08,304.5
2017/09/02 07:29:18,302.8
2017/09/02 07:30:19,302.4
2017/09/02 07:31:22,294.8
2017/09/02 07:32:32,290.3
2017/09/02 07:33:38,282.5
2017/09/02 07:34:39,273.2
2017/09/02 07:36:00,269.3
2017/09/02 07:37:00,260.8
2017/09/02 07:38:00,259.8
2017/09/02 07:39:00,257.9
2017/09/02 07:40:01,240.7
2017/09/02 07:41:04,233.4
2017/09/02 07:42:06,236
2017/09/02 07:43:31,236
2017/09/02 07:45:35,238.1
2017/09/02 07:44:34,239.2
2017/09/02 07:46:50,228.6
2017/09/02 07:48:00,226.1
2017/09/02 07:49:00,228.7
2017/09/02 07:50:05,224.8
2017/09/02 07:51:12,223.9
2017/09/02 07:52:18,223.3
2017/09/02 07:53:19,226.4
2017/09/02 07:54:38,221.2
2017/09/02 08:21:00,195.9
2017/09/02 07:55:52,257.9
2017/09/02 07:57:00,258.5
2017/09/02 07:58:00,254.3
2017/09/02 07:59:00,251.9
2017/09/02 08:00:16,220.3
2017/09/02 08:01:20,231.2
2017/09/02 08:02:25,225.9
2017/09/02 08:03:35,223.8
2017/09/02 08:04:43,227.5
2017/09/02 08:06:00,226.1
2017/09/02 08:07:06,219.5
2017/09/02 08:08:07,218.3
2017/09/02 08:09:34,219.1
2017/09/02 08:11:00,229.2
2017/09/02 08:12:00,233.1
2017/09/02 08:13:00,223.3
2017/09/02 08:14:00,220.6
2017/09/02 08:15:09,220.7
2017/09/02 08:16:10,219.6
2017/09/02 08:17:13,211.2
2017/09/02 08:18:45,203.3
2017/09/02 08:19:51,193.6
2017/09/02 08:22:11,198.7
2017/09/02 08:23:21,193.4
2017/09/02 08:24:44,193.7
2017/09/02 08:25:48,195.4
2017/09/02 08:27:00,194.3
2017/09/02 08:28:00,194.4
2017/09/02 08:29:06,198.7
2017/09/02 08:30:06,200.9
2017/09/02 08:31:28,192.3
2017/09/02 08:32:28,215.9
2017/09/02 08:33:30,224.4
2017/09/02 08:34:36,227
2017/09/02 08:35:46,197.8
2017/09/02 08:36:46,198.2
2017/09/02 08:37:47,199.3
