date,value
2017-08-04 21:37:30,240.02572222222443
2017-08-04 21:52:30,221.04561111110888
2017-08-04 22:07:30,250.60749999999825
2017-08-04 22:22:30,244.25177777777935
2017-08-04 22:37:30,256.68288888889583
2017-08-04 22:52:30,262.55605555555303
2017-08-04 23:07:30,299.19255555555355
2017-08-04 23:22:30,307.6767777777786
2017-08-04 23:37:30,320.31144444444726
2017-08-04 23:52:30,319.6419999999962
2017-08-05 00:07:30,335.29249999999956
2017-08-05 00:22:30,339.4365555555596
2017-08-05 00:37:30,324.0346111111139
2017-08-05 00:52:30,303.4523888888907
2017-08-05 01:07:30,300.5420000000013
2017-08-05 01:22:30,309.2627777777816
2017-08-05 01:37:30,285.0819999999985
2017-08-05 01:52:30,258.056888888892
2017-08-05 02:07:30,268.26255555555326
2017-08-05 02:22:30,263.9620555555557
2017-08-05 02:37:30,221.6227777777749
2017-08-05 02:52:30,186.74677777778197
2017-08-05 03:07:30,185.95783333333384
2017-08-05 03:22:30,182.5737777777831
2017-08-05 03:37:30,160.3743333333332
2017-08-05 03:52:30,168.9113888888969
2017-08-05 04:07:30,233.10111111111473
2017-08-05 04:22:30,252.10088888888276
2017-08-05 04:37:30,273.0626666666649
2017-08-05 04:52:30,280.71299999999974
2017-08-05 05:07:30,325.06272222222105
2017-08-05 05:22:30,323.9863333333342
2017-08-05 05:37:30,323.67844444444563
2017-08-05 05:52:30,317.1688888888857
2017-08-05 06:07:30,364.4225000000006
2017-08-05 06:22:30,384.9587777777706
2017-08-05 06:37:30,385.0928888888884
2017-08-05 06:52:30,360.3518888888866
2017-08-05 07:07:30,367.88742592592826
2017-08-05 07:22:30,362.78316666666433
2017-08-05 07:37:30,325.17383333334146
2017-08-05 07:52:30,287.58050000000367
2017-08-05 08:07:30,258.27661111109774
2017-08-05 08:22:30,243.29994444445038
2017-08-05 08:37:30,241.8983333333381
2017-08-05 08:52:30,239.94511111110478
2017-08-05 09:07:30,251.08622222222039
2017-08-05 09:22:30,251.67727777777327
2017-08-05 09:37:30,266.1278888888992
2017-08-05 09:52:30,270.17472222221113
2017-08-05 10:07:30,224.23533333333035
2017-08-05 10:22:30,205.07272222221218
2017-08-05 10:37:30,190.59955555555644
2017-08-05 10:52:30,195.70533333334606
2017-08-05 11:07:30,192.7636666666731
2017-08-05 11:22:30,186.92066666667233
2017-08-05 11:37:30,184.26255555556418
2017-08-05 11:52:30,213.6478888888887
2017-08-05 12:07:30,219.64405555555277
2017-08-05 12:22:30,218.10888888889167
2017-08-05 12:37:30,211.2470555555483
2017-08-05 12:52:30,189.18738888889493
2017-08-05 13:07:30,188.07077777777158
2017-08-05 13:22:30,178.0581111111169
2017-08-05 13:37:30,153.0442777777862
2017-08-05 13:52:30,133.71694444444438
2017-08-05 14:07:30,142.42633333332924
2017-08-05 14:22:30,149.7311111111121
2017-08-05 14:37:30,218.9737777777773
2017-08-05 14:52:30,214.7303333333257
2017-08-05 15:07:30,191.28050000000803
2017-08-05 15:22:30,187.7611296296236
2017-08-05 15:37:30,176.30248148147803
2017-08-05 15:52:30,164.43322222222196
2017-08-05 16:07:30,154.7819444444467
2017-08-05 16:22:30,140.4363888888838
2017-08-05 16:37:30,128.49855555556132
2017-08-05 16:52:30,161.82088888888393
2017-08-05 17:07:30,167.264166666675
2017-08-05 17:22:30,154.06961111111013
2017-08-05 17:37:30,157.27944444442983
2017-08-05 17:52:30,176.41777777777315
2017-08-05 18:07:30,187.73366666667425
2017-08-05 18:22:30,196.05777777777985
2017-08-05 18:37:30,193.21161111110996
2017-08-05 18:52:30,216.63869444443844
2017-08-05 19:07:30,233.80031944443908
2017-08-05 19:22:30,207.99761111110274
2017-08-05 19:37:30,190.13997777776967
2017-08-05 19:52:30,223.89059999999154
2017-08-05 20:07:30,236.22775000000547
2017-08-05 20:22:30,218.00451388888177
2017-08-05 20:37:30,226.3287777777805
2017-08-05 20:52:30,247.96100000000297
2017-08-05 21:07:30,265.3259444444484
2017-08-05 21:22:30,251.40520833332266
2017-08-05 21:37:30,243.74354166666308
2017-08-05 21:52:30,230.62688888888806
2017-08-05 22:07:30,266.0370555555419
2017-08-05 22:22:30,279.9013333333278
2017-08-05 22:37:30,293.05711111111304
2017-08-05 22:52:30,303.9016111111123
2017-08-05 23:07:30,338.6984999999986
2017-08-05 23:22:30,316.84449999999924
2017-08-05 23:37:30,315.75929166666174
2017-08-05 23:52:30,312.77990277778736
2017-08-06 00:07:30,345.9328999999998
2017-08-06 00:22:30,351.58708888888214
2017-08-06 00:37:30,325.84016666666867
2017-08-06 00:52:30,312.94877777777583
2017-08-06 01:07:30,317.6692777777789
2017-08-06 01:22:30,316.39038888889627
2017-08-06 01:37:30,296.47649999999703
2017-08-06 01:52:30,258.4276111111103
2017-08-06 02:07:30,261.59694444444904
2017-08-06 02:22:30,277.64561111111834
2017-08-06 02:37:30,242.33950000000186
2017-08-06 02:52:30,204.65822222224233
2017-08-06 03:07:30,219.91272222221596
2017-08-06 03:22:30,201.57511111110944
2017-08-06 03:37:30,174.12222222222044
2017-08-06 03:52:30,170.4643333333297
2017-08-06 04:07:30,225.3481666666703
2017-08-06 04:22:30,232.88127777777117
2017-08-06 04:37:30,244.06572222222894
2017-08-06 04:52:30,266.3713888888815
2017-08-06 05:07:30,321.5451111111106
2017-08-06 05:22:30,335.4137222222271
2017-08-06 05:37:30,329.44444444444525
2017-08-06 05:52:30,325.5673888888923
2017-08-06 06:07:30,368.1139444444416
2017-08-06 06:22:30,389.3921944444446
2017-08-06 06:37:30,391.9924444444405
2017-08-06 06:52:30,377.3024444444527
2017-08-06 07:07:30,384.8687222222288
2017-08-06 07:22:30,385.61594444442744
2017-08-06 07:37:30,339.47750000000815
2017-08-06 07:52:30,288.67096296295495
2017-08-06 08:07:30,264.387388888892
2017-08-06 08:22:30,246.4256111111099
2017-08-06 08:37:30,249.2372000000105
2017-08-06 08:52:30,233.89372222221573
2017-08-06 09:07:30,238.4036111111127
2017-08-06 09:22:30,235.38400000000547
2017-08-06 09:37:30,186.01383333334525
2017-08-06 09:52:30,169.68727777778258
2017-08-06 10:07:30,165.9637222222227
2017-08-06 10:22:30,183.74977777778258
2017-08-06 10:37:30,215.2922777777785
2017-08-06 10:52:30,191.92677777777863
2017-08-06 11:07:30,191.5774444444396
2017-08-06 11:22:30,229.41055555555067
2017-08-06 11:37:30,214.84777777778072
2017-08-06 11:52:30,159.41211111110897
2017-08-06 12:07:30,168.09188888888457
2017-08-06 12:22:30,163.7931111111102
2017-08-06 12:37:30,155.55361111110687
2017-08-06 12:52:30,139.77350000001024
2017-08-06 13:07:30,155.62438888888573
2017-08-06 13:22:30,179.83011111110682
2017-08-06 13:37:30,176.41561111110786
2017-08-06 13:52:30,164.2851111111013
2017-08-06 14:07:30,132.80233333334036
2017-08-06 14:22:30,129.76194444443536
2017-08-06 14:37:30,128.55033333331812
2017-08-06 14:52:30,136.99316666665982
2017-08-06 15:07:30,166.72222222222626
2017-08-06 15:22:30,162.00505555554992
2017-08-06 15:37:30,161.21316666666098
2017-08-06 15:52:30,140.79305555556493
2017-08-06 16:07:30,149.68611111111386
2017-08-06 16:22:30,156.7090555555551
2017-08-06 16:37:30,155.9235000000117
2017-08-06 16:52:30,183.74977777778258
2017-08-06 17:07:30,149.82588888888858
2017-08-06 17:22:30,141.7192222222293
2017-08-06 17:37:30,141.75083333334624
2017-08-06 17:52:30,152.21387037036038
2017-08-06 18:07:30,184.1344814814729
2017-08-06 18:22:30,158.19466666666267
2017-08-06 18:37:30,162.35966666666354
2017-08-06 18:52:30,180.57100000000355
2017-08-06 19:07:30,197.2503888888823
2017-08-06 19:22:30,199.19583333333867
2017-08-06 19:37:30,202.22972222222597
2017-08-06 19:52:30,223.121055555559
2017-08-06 20:07:30,223.5402222222183
2017-08-06 20:22:30,224.861944444463
2017-08-06 20:37:30,260.63522222221945
2017-08-06 20:52:30,286.2395000000106
2017-08-06 21:07:30,289.066444444441
2017-08-06 21:22:30,271.7585555555561
2017-08-06 21:37:30,236.86966666665103
2017-08-06 21:52:30,207.25438888890494
2017-08-06 22:07:30,244.7293333333364
2017-08-06 22:22:30,249.50166666669247
2017-08-06 22:37:30,264.90183333332243
2017-08-06 22:52:30,247.6516111111123
2017-08-06 23:07:30,281.6675000000105
2017-08-06 23:22:30,292.21988888888154
2017-08-06 23:37:30,343.85755555555806
2017-08-06 23:52:30,330.004111111135
2017-08-07 00:07:30,339.80148148145236
2017-08-07 00:22:30,336.9478333333391
2017-08-07 00:37:30,333.57055555556144
2017-08-07 00:52:30,314.26544444443425
2017-08-07 01:07:30,315.81061111111194
2017-08-07 01:22:30,315.51950000000943
2017-08-07 01:37:30,279.92549999999756
2017-08-07 01:52:30,252.85383333334175
2017-08-07 02:07:30,261.4449722222198
2017-08-07 02:22:30,260.39099999997416
2017-08-07 02:37:30,220.52844444446964
2017-08-07 02:52:30,176.3388888889167
2017-08-07 03:07:30,191.28200000000652
2017-08-07 03:22:30,176.92724999999336
2017-08-07 03:37:30,165.72433333333174
2017-08-07 03:52:30,168.53977777778346
2017-08-07 04:07:30,228.48555555555504
2017-08-07 04:22:30,243.52544444447267
2017-08-07 04:37:30,253.27488888890366
2017-08-07 04:52:30,271.86744444444776
2017-08-07 05:07:30,319.95833333331393
2017-08-07 05:22:30,333.6431666666613
2017-08-07 05:37:30,349.54631746030645
2017-08-07 05:52:30,342.12947619048646
2017-08-07 06:07:30,374.93705555556517
2017-08-07 06:22:30,393.08761111112835
2017-08-07 06:37:30,391.5013888888934
2017-08-07 06:52:30,359.44766666665964
2017-08-07 07:07:30,361.718200000003
2017-08-07 07:22:30,370.14133333331847
2017-08-07 07:37:30,336.63472222221026
2017-08-07 07:52:30,289.7246111111017
2017-08-07 08:07:30,282.8790555555606
2017-08-07 08:22:30,276.8728888889018
2017-08-07 08:37:30,273.1479999999865
2017-08-07 08:52:30,265.1745555555681
2017-08-07 09:07:30,263.9135555555258
2017-08-07 09:22:30,254.40627777778718
2017-08-07 09:37:30,252.6618333333172
2017-08-07 09:52:30,232.4901111111394
2017-08-07 10:07:30,237.9226666666218
2017-08-07 10:22:30,245.7947222222283
2017-08-07 10:37:30,274.8758888889279
2017-08-07 10:52:30,287.0551666666579
2017-08-07 11:07:30,251.98888888888177
2017-08-07 11:22:30,251.03061111109855
2017-08-07 11:37:30,229.93994444448617
2017-08-07 11:52:30,225.24366666666174
2017-08-07 12:07:30,232.1590000000142
2017-08-07 12:22:30,233.6738333333342
2017-08-07 12:37:30,204.05258888889512
2017-08-07 12:52:30,185.19628888889565
2017-08-07 13:07:30,201.34383333336154
2017-08-07 13:22:30,202.08822222219897
2017-08-07 13:37:30,192.93472222221317
2017-08-07 13:52:30,203.4175555555703
2017-08-07 14:07:30,192.80949999998847
2017-08-07 14:22:30,173.7667222221935
2017-08-07 14:37:30,193.40405555556936
2017-08-07 14:52:30,232.1723888888955
2017-08-07 15:07:30,248.8830555555469
2017-08-07 15:22:30,248.04666666667617
2017-08-07 15:37:30,257.9982777777768
2017-08-07 15:52:30,257.8966111111222
2017-08-07 16:07:30,226.400611111123
2017-08-07 16:22:30,215.79305555559404
2017-08-07 16:37:30,202.58588888889062
2017-08-07 16:52:30,184.76544444443425
2017-08-07 17:07:30,177.15833333334012
2017-08-07 17:22:30,175.72537499999453
2017-08-07 17:37:30,168.24443055555457
2017-08-07 17:52:30,192.90488888892287
2017-08-07 18:07:30,174.2439999999915
2017-08-07 18:22:30,183.4636111111322
2017-08-07 18:37:30,197.349555555571
2017-08-07 18:52:30,220.20694444444962
2017-08-07 19:07:30,227.09183333335386
2017-08-07 19:22:30,216.18249999999534
2017-08-07 19:37:30,216.8864222222328
2017-08-07 19:52:30,242.12805555555678
2017-08-07 20:07:30,264.8028888888948
2017-08-07 20:22:30,270.2808888888976
2017-08-07 20:37:30,245.78483333335316
2017-08-07 20:52:30,240.51288888890122
2017-08-07 21:07:30,280.5342222222389
2017-08-07 21:22:30,259.9422777777945
2017-08-07 21:37:30,236.8265555555554
2017-08-07 21:52:30,220.8208888888621
2017-08-07 22:07:30,257.32022222224623
2017-08-07 22:22:30,255.40155555556703
2017-08-07 22:37:30,290.14011111111904
2017-08-07 22:52:30,294.10155555554957
2017-08-07 23:07:30,320.2162222222105
2017-08-07 23:22:30,325.2637777777709
2017-08-07 23:37:30,344.9248888889124
2017-08-07 23:52:30,310.61750000000757
2017-08-08 00:07:30,327.710777777771
2017-08-08 00:22:30,329.3868888888974
2017-08-08 00:37:30,325.5741666666727
2017-08-08 00:52:30,321.5631888888747
2017-08-08 01:07:30,318.83861111111764
2017-08-08 01:22:30,332.2838333333493
2017-08-08 01:37:30,280.0078333333222
2017-08-08 01:52:30,253.25794444445637
2017-08-08 02:07:30,262.33622222220583
2017-08-08 02:22:30,274.1661111111025
2017-08-08 02:37:30,241.6532222222304
2017-08-08 02:52:30,199.88105555552465
2017-08-08 03:07:30,213.66961111109413
2017-08-08 03:22:30,193.99227777778287
2017-08-08 03:37:30,169.5850000000064
2017-08-08 03:52:30,173.2767222222319
2017-08-08 04:07:30,226.7047777777625
2017-08-08 04:22:30,249.81272222221014
2017-08-08 04:37:30,238.92177777778124
2017-08-08 04:52:30,263.43955555555294
2017-08-08 05:07:30,310.7948888889223
2017-08-08 05:22:30,325.4583333333285
2017-08-08 05:37:30,318.5298333333485
2017-08-08 05:52:30,314.2221111111139
2017-08-08 06:07:30,355.81133333334583
2017-08-08 06:22:30,375.95844444443355
2017-08-08 06:37:30,378.8645000000106
2017-08-08 06:52:30,356.4998333333351
2017-08-08 07:07:30,374.8154444444517
2017-08-08 07:22:30,369.9923333333136
2017-08-08 07:37:30,331.9664814814605
2017-08-08 07:52:30,299.2588888889004
2017-08-08 08:07:30,317.804999999993
2017-08-08 08:22:30,302.1255555555399
2017-08-08 08:37:30,251.6923888888996
2017-08-08 08:52:30,244.07544444443192
2017-08-08 09:07:30,248.75377777777612
2017-08-08 09:22:30,265.9648333333462
2017-08-08 09:37:30,242.4046111110947
2017-08-08 09:52:30,269.01644444445265
2017-08-08 10:07:30,287.8615000000136
2017-08-08 10:22:30,260.05622222222155
2017-08-08 10:37:30,243.44527777777694
2017-08-08 10:52:30,224.7083888888883
2017-08-08 11:07:30,231.36494444447453
2017-08-08 11:22:30,243.4649444444367
2017-08-08 11:37:30,248.59144444442063
2017-08-08 11:52:30,234.94677777777542
2017-08-08 12:07:30,239.62149999999383
2017-08-08 12:22:30,261.35483333333104
2017-08-08 12:37:30,236.3187222222041
2017-08-08 12:52:30,222.91244444443146
2017-08-08 13:07:30,222.82811111111369
2017-08-08 13:22:30,237.01344444444112
2017-08-08 13:37:30,225.0185000000056
2017-08-08 13:52:30,254.58677777777484
2017-08-08 14:07:30,205.10711111109413
2017-08-08 14:22:30,177.57138888888585
2017-08-08 14:37:30,163.5849444444466
2017-08-08 14:52:30,175.21116666668968
2017-08-08 15:07:30,194.22344444444752
2017-08-08 15:22:30,202.53672222222667
2017-08-08 15:37:30,209.24144444445847
2017-08-08 15:52:30,200.10094444442075
2017-08-08 16:07:30,205.4466666666849
2017-08-08 16:22:30,213.78249999997206
2017-08-08 16:37:30,169.5216666666529
2017-08-08 16:52:30,184.3367777777603
2017-08-08 17:07:30,168.928388888904
2017-08-08 17:22:30,172.22505555553653
2017-08-08 17:37:30,177.86999999999534
2017-08-08 17:52:30,181.2779444444459
2017-08-08 18:07:30,233.13822222223098
2017-08-08 18:22:30,254.39733333335607
2017-08-08 18:37:30,260.0439999999944
2017-08-08 18:52:30,216.9793333333364
2017-08-08 19:07:30,230.0949444444268
2017-08-08 19:22:30,220.88472222221026
2017-08-08 19:37:30,248.4772222222382
2017-08-08 19:52:30,240.38472222221026
2017-08-08 20:07:30,220.75133333334816
2017-08-08 20:22:30,237.99788888888725
2017-08-08 20:37:30,231.39933333333465
2017-08-08 20:52:30,248.09522222222586
2017-08-08 21:07:30,278.39700000001176
2017-08-08 21:22:30,278.9533333333093
2017-08-08 21:37:30,262.7658888888982
2017-08-08 21:52:30,246.71583333333547
2017-08-08 22:07:30,283.92223611111694
2017-08-08 22:22:30,306.612680555525
2017-08-08 22:37:30,315.34261111111846
2017-08-08 22:52:30,283.2791666666744
2017-08-08 23:07:30,297.9733333333279
2017-08-08 23:22:30,312.4712222222006
2017-08-08 23:37:30,323.2865555555618
2017-08-08 23:52:30,308.9823888888932
2017-08-09 00:07:30,331.6900000000023
2017-08-09 00:22:30,320.7668888888875
2017-08-09 00:37:30,314.40316666668514
2017-08-09 00:52:30,308.56144444443635
2017-08-09 01:07:30,308.4439444444579
2017-08-09 01:22:30,317.06194444441644
2017-08-09 01:37:30,283.19961111109296
2017-08-09 01:52:30,256.65931481482403
2017-08-09 02:07:30,265.72583333333023
2017-08-09 02:22:30,277.7811111111223
2017-08-09 02:37:30,249.39972222220968
2017-08-09 02:52:30,220.37094444443937
2017-08-09 03:07:30,218.00892592589662
2017-08-09 03:22:30,204.71311111110845
2017-08-09 03:37:30,206.86155555555888
2017-08-09 03:52:30,199.08800000000338
2017-08-09 04:07:30,222.42477777777822
2017-08-09 04:22:30,236.03272222222586
2017-08-09 04:37:30,234.51194444442808
2017-08-09 04:52:30,264.51627777778776
2017-08-09 05:07:30,314.12072222220013
2017-08-09 05:22:30,323.8670555555582
2017-08-09 05:37:30,311.9608333333017
2017-08-09 05:52:30,304.17549999999756
2017-08-09 06:07:30,353.1276111111074
2017-08-09 06:22:30,372.787444444446
2017-08-09 06:37:30,372.6327777777624
2017-08-09 06:52:30,351.07216666667955
2017-08-09 07:07:30,364.66632222224143
2017-08-09 07:22:30,369.94017777776753
2017-08-09 07:37:30,340.32949999999255
2017-08-09 07:52:30,312.4431666666642
2017-08-09 08:07:30,300.57611111112055
2017-08-09 08:22:30,280.6875
2017-08-09 08:37:30,258.3793888888904
2017-08-09 08:52:30,246.89101851850864
2017-08-09 09:07:30,244.74888888886198
2017-08-09 09:22:30,253.04999999998836
2017-08-09 09:37:30,254.61665873017046
2017-08-09 09:52:30,266.6909682539699
2017-08-09 10:07:30,265.8203333333222
2017-08-09 10:22:30,288.6024444444338
2017-08-09 10:37:30,265.5161999999691
2017-08-09 10:52:30,301.18588888889644
2017-08-09 11:07:30,272.63183333331835
2017-08-09 11:22:30,253.98472222223063
2017-08-09 11:37:30,237.52349999995204
2017-08-09 11:52:30,220.53416666664998
2017-08-09 12:07:30,239.18744444442564
2017-08-09 12:22:30,225.30522222223226
2017-08-09 12:37:30,218.19349999993574
2017-08-09 12:52:30,210.26572222224786
2017-08-09 13:07:30,222.16472222222365
2017-08-09 13:22:30,205.58022222219734
2017-08-09 13:37:30,195.28394444449805
2017-08-09 13:52:30,193.99911111113033
2017-08-09 14:07:30,185.0332777777803
2017-08-09 14:22:30,185.23472222223063
2017-08-09 14:37:30,202.99355555552756
2017-08-09 14:52:30,206.15883333337842
2017-08-09 15:07:30,230.9861666666984
2017-08-09 15:22:30,220.1712777777575
2017-08-09 15:37:30,253.75372222223086
2017-08-09 15:52:30,256.0253888888983
2017-08-09 16:07:30,190.21744444442447
2017-08-09 16:22:30,187.54794444443542
2017-08-09 16:37:30,168.24700000003213
2017-08-09 16:52:30,185.9291666666686
2017-08-09 17:07:30,202.4604999999865
2017-08-09 17:22:30,183.27952777774772
2017-08-09 17:37:30,208.42994444441865
2017-08-09 17:52:30,223.38844444442657
2017-08-09 18:07:30,208.39205555559602
2017-08-09 18:22:30,243.99883333331672
2017-08-09 18:37:30,217.36594444449292
2017-08-09 18:52:30,222.53094444441376
2017-08-09 19:07:30,198.17533333331812
2017-08-09 19:22:30,230.92505555556272
2017-08-09 19:37:30,271.1375555555278
2017-08-09 19:52:30,258.68627777771326
2017-08-09 20:07:30,248.08427777775796
2017-08-09 20:22:30,222.37850000002072
2017-08-09 20:37:30,235.3903888889181
2017-08-09 20:52:30,251.09788888890762
2017-08-09 21:07:30,281.4321666666365
2017-08-09 21:22:30,297.0840555555769
2017-08-09 21:37:30,264.2706904762017
2017-08-09 21:52:30,241.85425555551774
2017-08-09 22:07:30,264.1896111111564
2017-08-09 22:22:30,264.6310138888657
2017-08-09 22:37:30,273.15033333329484
2017-08-09 22:52:30,273.2102222222602
2017-08-09 23:07:30,300.88227777773864
2017-08-09 23:22:30,306.4918333333335
2017-08-09 23:37:30,319.9108333333279
2017-08-09 23:52:30,305.2750277777959
2017-08-10 00:07:30,328.06956944445847
2017-08-10 00:22:30,312.2984259259247
2017-08-10 00:37:30,310.7081111111329
2017-08-10 00:52:30,324.7078333333484
2017-08-10 01:07:30,317.2895000000135
2017-08-10 01:22:30,328.15227777775726
2017-08-10 01:37:30,298.28733333334094
2017-08-10 01:52:30,273.21044444444124
2017-08-10 02:07:30,268.5565555556095
2017-08-10 02:22:30,259.20833333337214
2017-08-10 02:37:30,232.63055555554456
2017-08-10 02:52:30,195.7202222221822
2017-08-10 03:07:30,194.82644444447942
2017-08-10 03:22:30,191.41483333331416
2017-08-10 03:37:30,162.2839999999851
2017-08-10 03:52:30,168.19999999998254
2017-08-10 04:07:30,215.67172222223599
2017-08-10 04:22:30,231.12841666664463
2017-08-10 04:37:30,254.05830555551802
2017-08-10 04:52:30,287.72008888892015
2017-08-10 05:07:30,320.3971111110877
2017-08-10 05:22:30,312.30422222218476
2017-08-10 05:37:30,329.61744444444776
2017-08-10 05:52:30,324.3847222222248
2017-08-10 06:07:30,366.85872222224134
2017-08-10 06:22:30,389.74611111110426
2017-08-10 06:37:30,397.6865000000398
2017-08-10 06:52:30,371.21861111110775
2017-08-10 07:07:30,364.05442222222337
2017-08-10 07:22:30,359.9696666666714
2017-08-10 07:37:30,317.05394444445847
2017-08-10 07:52:30,280.59588888892904
2017-08-10 08:07:30,262.12518518517027
2017-08-10 08:22:30,249.78250000000116
2017-08-10 08:37:30,221.4384999999893
2017-08-10 08:52:30,214.57527777776704
2017-08-10 09:07:30,235.88116666662972
2017-08-10 09:22:30,245.32911111111753
2017-08-10 09:37:30,247.59772222224274
2017-08-10 09:52:30,232.56905555556295
2017-08-10 10:07:30,222.1631111111201
2017-08-10 10:22:30,227.49377777782502
2017-08-10 10:37:30,240.67427777781268
2017-08-10 10:52:30,256.656333333347
2017-08-10 11:07:30,251.61255555556272
2017-08-10 11:22:30,230.8288888889365
2017-08-10 11:37:30,222.12215555561124
2017-08-10 11:52:30,236.0405333333474
2017-08-10 12:07:30,238.91905555556878
2017-08-10 12:22:30,230.5371111111017
2017-08-10 12:37:30,203.22127777783317
2017-08-10 12:52:30,218.3596111111401
2017-08-10 13:07:30,220.47822222221293
2017-08-10 13:22:30,232.7133333333477
2017-08-10 13:37:30,218.88466666667955
2017-08-10 13:52:30,180.6976666667033
2017-08-10 14:07:30,150.4304444444133
2017-08-10 14:22:30,174.37844444441725
2017-08-10 14:37:30,195.9024999999965
2017-08-10 14:52:30,185.10216666664928
2017-08-10 15:07:30,189.05555555556202
2017-08-10 15:22:30,209.0615000000398
2017-08-10 15:37:30,187.49988888893859
2017-08-10 15:52:30,176.6992222222325
2017-08-10 16:07:30,191.16355555554037
2017-08-10 16:22:30,179.07650000002468
2017-08-10 16:37:30,173.45788888889365
2017-08-10 16:52:30,169.6103148147813
2017-08-10 17:07:30,208.26322222221643
2017-08-10 17:22:30,186.09783333336236
2017-08-10 17:37:30,187.02366666664602
2017-08-10 17:52:30,197.2651111111336
2017-08-10 18:07:30,222.68611111110658
2017-08-10 18:22:30,223.37144444446312
2017-08-10 18:37:30,220.51377777772723
2017-08-10 18:52:30,188.0884444444673
2017-08-10 19:07:30,186.501277777832
2017-08-10 19:22:30,209.85627777775517
2017-08-10 19:37:30,204.68544444438885
2017-08-10 19:52:30,223.42583333334187
2017-08-10 20:07:30,242.4751666666998
2017-08-10 20:22:30,217.49783333329833
2017-08-10 20:37:30,227.37455555555061
2017-08-10 20:52:30,233.17738888887106
2017-08-10 21:07:30,252.32344444448245
2017-08-10 21:22:30,266.34444444443216
2017-08-10 21:37:30,239.16911111114314
2017-08-10 21:52:30,231.03091666669934
2017-08-10 22:07:30,279.33005555556156
2017-08-10 22:22:30,310.63383333332604
2017-08-10 22:37:30,321.6186111111019
