date,value
2018-05-04 14:22:30,38.13836388888831
2018-05-04 14:37:30,40.742283333333944
2018-05-04 14:52:30,45.0566333333345
2018-05-04 15:07:30,43.8663083333322
2018-05-04 15:22:30,41.204120833333945
2018-05-04 15:37:30,36.79814027777866
2018-05-04 15:52:30,36.68349444444539
2018-05-04 16:07:30,38.4636861111112
2018-05-04 16:22:30,42.88219194444446
2018-05-04 16:37:30,42.83013416666836
2018-05-04 16:52:30,41.39164722222358
2018-05-04 17:07:30,45.32051666666666
2018-05-04 17:22:30,47.82138472222232
2018-05-04 17:37:30,41.61969305555431
2018-05-04 17:52:30,39.03641180555496
2018-05-04 18:07:30,43.0828881944426
2018-05-04 18:22:30,49.95423888888854
2018-05-04 18:37:30,55.047405555556
2018-05-04 18:52:30,57.6721055555563
2018-05-04 19:07:30,59.502716666666856
2018-05-04 19:22:30,60.910462500000904
2018-05-04 19:37:30,58.49162083333431
2018-05-04 19:52:30,51.85074583333335
2018-05-04 20:07:30,46.12612638888913
2018-05-04 20:22:30,46.989759722223425
2018-05-04 20:37:30,46.576390277778046
2018-05-04 20:52:30,39.08773888888936
2018-05-04 21:07:30,33.52003333333232
2018-05-04 21:22:30,30.757586111111777
2018-05-04 21:37:30,29.160644444445097
2018-05-04 21:52:30,28.863395833337563
2018-05-04 22:07:30,29.671865277776305
2018-05-04 22:22:30,25.993798611109924
2018-05-04 22:37:30,26.388518055554414
2018-05-04 22:52:30,23.170502777777074
2018-05-04 23:07:30,23.134947222222763
2018-05-04 23:22:30,20.845397222222346
2018-05-04 23:37:30,19.296880555554708
2018-05-04 23:52:30,19.450197222224233
2018-05-05 00:07:30,18.95320833333426
2018-05-05 00:22:30,16.144272222221844
2018-05-05 00:37:30,13.84906666666484
2018-05-05 00:52:30,13.629719444444163
2018-05-05 01:07:30,12.757888888888374
2018-05-05 01:22:30,12.588006944445624
2018-05-05 01:37:30,12.274304166665388
2018-05-05 01:52:30,10.257543055555288
2018-05-05 02:07:30,10.215734722223715
2018-05-05 02:22:30,11.647377777778274
2018-05-05 02:37:30,13.982563888887853
2018-05-05 02:52:30,11.042033333334075
2018-05-05 03:07:30,9.760955555555483
2018-05-05 03:22:30,11.550216666667438
2018-05-05 03:37:30,10.423222222221739
2018-05-05 03:52:30,10.524758333331192
2018-05-05 04:07:30,10.42895555555333
2018-05-05 04:22:30,9.272906944444003
2018-05-05 04:37:30,9.246153240739659
2018-05-05 04:52:30,9.691657407405728
2018-05-05 05:07:30,10.722962037038087
2018-05-05 05:22:30,10.494358333334276
2018-05-05 05:37:30,10.35908333333282
2018-05-05 05:52:30,10.92313611111149
2018-05-05 06:07:30,12.059052777775833
2018-05-05 06:22:30,14.087268055555796
2018-05-05 06:37:30,16.989362500001334
2018-05-05 06:52:30,19.037241666668706
2018-05-05 07:07:30,21.823572222223447
2018-05-05 07:22:30,24.27997222222257
2018-05-05 07:37:30,27.03150555555476
2018-05-05 07:52:30,30.38711250000142
2018-05-05 08:07:30,34.43497916666911
2018-05-05 08:22:30,40.77269722222172
2018-05-05 08:37:30,40.04429444444031
2018-05-05 08:52:30,39.84513611110651
2018-05-05 09:07:30,43.732683333333625
2018-05-05 09:22:30,47.24767361111299
2018-05-05 09:37:30,49.82650853174346
2018-05-05 09:52:30,53.32691755952328
2018-05-05 10:07:30,57.38006458333348
2018-05-05 10:22:30,56.130634722224386
2018-05-05 10:37:30,54.97572361111088
2018-05-05 10:52:30,57.0411833333319
2018-05-05 11:07:30,61.924363888889275
2018-05-05 11:22:30,63.52173055555522
2018-05-05 11:37:30,66.481780555554
2018-05-05 11:52:30,68.84069583333257
2018-05-05 12:07:30,71.81936805555415
2018-05-05 12:22:30,76.0142791666658
2018-05-05 12:37:30,72.50711527777912
2018-05-05 12:52:30,67.16430138888882
2018-05-05 13:07:30,67.5700097222225
2018-05-05 13:22:30,63.06763055555621
2018-05-05 13:37:30,63.355205555555585
2018-05-05 13:52:30,65.25908194444673
2018-05-05 14:07:30,66.78492361111239
2018-05-05 14:22:30,61.636792708333815
2018-05-05 14:37:30,58.3469642361124
2018-05-05 14:52:30,58.04618333333383
2018-05-05 15:07:30,58.88516944444382
2018-05-05 15:22:30,56.88784999999916
2018-05-05 15:37:30,54.29786111111025
2018-05-05 15:52:30,52.92101249999905
2018-05-05 16:07:30,53.005515277776794
2018-05-05 16:22:30,56.49919444444458
2018-05-05 16:37:30,54.27478611111292
2018-05-05 16:52:30,53.87124027777645
2018-05-05 17:07:30,56.21197083333209
2018-05-05 17:22:30,62.12601111111144
2018-05-05 17:37:30,61.25816944444341
2018-05-05 17:52:30,62.66071805555839
2018-05-05 18:07:30,64.5574069444483
2018-05-05 18:22:30,56.511162499999045
2018-05-05 18:37:30,53.071390277778846
2018-05-05 18:52:30,56.89158888888778
2018-05-05 19:07:30,59.14001111111065
2018-05-05 19:22:30,57.11172916666692
2018-05-05 19:37:30,58.153615277775316
2018-05-05 19:52:30,54.293170833328986
2018-05-05 20:07:30,51.18000694443981
2018-05-05 20:22:30,48.89916805555367
2018-05-05 20:37:30,43.29005416666405
2018-05-05 20:52:30,37.253574999997
2018-05-05 21:07:30,33.60285277777621
2018-05-05 21:22:30,31.132490277779652
2018-05-05 21:37:30,30.024612499997602
2018-05-05 21:52:30,25.116888888887843
2018-05-05 22:07:30,23.301713888891754
2018-05-05 22:22:30,22.54578333333302
2018-05-05 22:37:30,25.505280555555146
2018-05-05 22:52:30,25.273219444443384
2018-05-05 23:07:30,23.629466666669032
2018-05-05 23:22:30,23.076201388896152
2018-05-05 23:37:30,22.492279166670414
2018-05-05 23:52:30,20.431508333331294
2018-05-06 00:07:30,18.691075000000637
2018-05-06 00:22:30,17.3538291666664
2018-05-06 00:37:30,16.714120833332345
2018-05-06 00:52:30,14.683998611109928
2018-05-06 01:07:30,13.335306944449258
2018-05-06 01:22:30,13.720968055558842
2018-05-06 01:37:30,13.139668055557195
2018-05-06 01:52:30,12.532549999999901
2018-05-06 02:07:30,13.382797222220688
2018-05-06 02:22:30,10.956606944442683
2018-05-06 02:37:30,9.845873611111529
2018-05-06 02:52:30,10.160643055554829
2018-05-06 03:07:30,10.00129583333728
2018-05-06 03:22:30,9.326636111110929
2018-05-06 03:37:30,9.893366666668953
2018-05-06 03:52:30,9.679045833332566
2018-05-06 04:07:30,9.984981944442552
2018-05-06 04:22:30,8.986605555557617
2018-05-06 04:37:30,9.21345555555672
2018-05-06 04:52:30,8.856041666665988
2018-05-06 05:07:30,9.053861111113292
2018-05-06 05:22:30,9.33700555555879
2018-05-06 05:37:30,10.195738888891356
2018-05-06 05:52:30,11.778030555555233
2018-05-06 06:07:30,11.666919444447558
2018-05-06 06:22:30,13.255363888889406
2018-05-06 06:37:30,17.65577222221873
2018-05-06 06:52:30,17.56923888888923
2018-05-06 07:07:30,19.523286111110792
2018-05-06 07:22:30,21.873483333332842
2018-05-06 07:37:30,21.53945833333637
2018-05-06 07:52:30,24.221505555557087
2018-05-06 08:07:30,27.596572222224495
2018-05-06 08:22:30,32.97227638888944
2018-05-06 08:37:30,34.47594305556049
2018-05-06 08:52:30,34.326995833336696
2018-05-06 09:07:30,40.08942083333204
2018-05-06 09:22:30,47.46392499999092
2018-05-06 09:37:30,45.18758611110752
2018-05-06 09:52:30,45.63722083333778
2018-05-06 10:07:30,46.526423611114296
2018-05-06 10:22:30,55.15958750000209
2018-05-06 10:37:30,62.83205416666897
2018-05-06 10:52:30,59.80362638888619
2018-05-06 11:07:30,58.58359861111239
2018-05-06 11:22:30,60.74065833333043
2018-05-06 11:37:30,61.950113888886335
2018-05-06 11:52:30,65.35393749999821
2018-05-06 12:07:30,64.69209027777288
2018-05-06 12:22:30,61.560054166668124
2018-05-06 12:37:30,63.45493194444498
2018-05-06 12:52:30,63.65451249999933
2018-05-06 13:07:30,62.038509722218805
2018-05-06 13:22:30,54.11779444444073
2018-05-06 13:37:30,50.33131666666486
2018-05-06 13:52:30,49.28724120370498
2018-05-06 14:07:30,45.08544351851924
2018-05-06 14:22:30,40.10181296295923
2018-05-06 14:37:30,45.47605972222118
2018-05-06 14:52:30,50.21589305555426
2018-05-06 15:07:30,53.648448611113054
2018-05-06 15:22:30,56.29784444444704
2018-05-06 15:37:30,56.68019166666818
2018-05-06 15:52:30,53.37053055555407
2018-05-06 16:07:30,51.77836944444425
2018-05-06 16:22:30,50.35784444444653
2018-05-06 16:37:30,53.82583472222359
2018-05-06 16:52:30,50.33295694444496
2018-05-06 17:07:30,47.2864111111121
2018-05-06 17:22:30,46.04220972221992
2018-05-06 17:37:30,45.02385972222146
2018-05-06 17:52:30,47.27532916667042
2018-05-06 18:07:30,49.53433194444733
2018-05-06 18:22:30,53.15625
2018-05-06 18:37:30,54.867147222228596
2018-05-06 18:52:30,58.584365277782126
2018-05-06 19:07:30,58.59422638889009
2018-05-06 19:22:30,64.71661666666114
2018-05-06 19:37:30,61.65802222221646
2018-05-06 19:52:30,52.805577777779035
2018-05-06 20:07:30,50.60080277777524
2018-05-06 20:22:30,47.354484722229245
2018-05-06 20:37:30,43.10421250000218
2018-05-06 20:52:30,43.9517861111126
2018-05-06 21:07:30,44.521661111113644
2018-05-06 21:22:30,37.72771250000551
2018-05-06 21:37:30,34.09347638888903
2018-05-06 21:52:30,34.13450555554846
2018-05-06 22:07:30,33.03234166666334
2018-05-06 22:22:30,28.98050833333582
2018-05-06 22:37:30,25.839513888893634
2018-05-06 22:52:30,26.20268333333661
2018-05-06 23:07:30,26.31915555555679
2018-05-06 23:22:30,22.7974624999988
2018-05-06 23:37:30,21.367120833332592
2018-05-06 23:52:30,18.279136111115804
2018-05-07 00:07:30,17.01374722223045
2018-05-07 00:22:30,16.735776388888553
2018-05-07 00:37:30,16.517062499999156
2018-05-07 00:52:30,15.92173194443967
2018-05-07 01:07:30,14.806051388886772
2018-05-07 01:22:30,13.264301388886452
2018-05-07 01:37:30,12.307543055552742
2018-05-07 01:52:30,12.027988888890832
2018-05-07 02:07:30,13.423141666669835
2018-05-07 02:22:30,12.079118055557046
2018-05-07 02:37:30,11.687201388886024
2018-05-07 02:52:30,11.591827777774597
2018-05-07 03:07:30,11.312400000000707
2018-05-07 03:22:30,11.442079166668918
2018-05-07 03:37:30,11.295904166669061
2018-05-07 03:52:30,11.432892361110135
2018-05-07 04:07:30,11.786843750003754
2018-05-07 04:22:30,10.718573611111424
2018-05-07 04:37:30,11.002137500001481
2018-05-07 04:52:30,11.290144444446923
2018-05-07 05:07:30,11.986147222221916
2018-05-07 05:22:30,12.448398611108132
2018-05-07 05:37:30,13.855543055553426
2018-05-07 05:52:30,15.603501388890436
2018-05-07 06:07:30,17.41017361111153
2018-05-07 06:22:30,20.784825000002456
2018-05-07 06:37:30,26.938080555557463
2018-05-07 06:52:30,33.270342013887785
2018-05-07 07:07:30,41.96144270832883
2018-05-07 07:22:30,47.53336805555409
2018-05-07 07:37:30,46.374651388889106
2018-05-07 07:52:30,43.789811111109884
2018-05-07 08:07:30,41.27503888888896
2018-05-07 08:22:30,37.89092777777478
2018-05-07 08:37:30,36.138497222218575
2018-05-07 08:52:30,39.73975833333316
2018-05-07 09:07:30,39.04294444444531
2018-05-07 09:22:30,33.78700451389159
2018-05-07 09:37:30,35.297849652779405
2018-05-07 09:52:30,41.29757222221997
2018-05-07 10:07:30,41.76225555555175
2018-05-07 10:22:30,43.92028472222228
2018-05-07 10:37:30,42.16719305555671
2018-05-07 10:52:30,48.157081944442325
2018-05-07 11:07:30,57.16065694444478
2018-05-07 11:22:30,56.47282222222202
2018-05-07 11:37:30,48.53638055555348
2018-05-07 11:52:30,48.953199999999924
2018-05-07 12:07:30,50.45563055555613
2018-05-07 12:22:30,48.8782722222204
2018-05-07 12:37:30,47.419324999997116
2018-05-07 12:52:30,43.15672499999528
2018-05-07 13:07:30,40.52282222222493
2018-05-07 13:22:30,42.71049027777917
2018-05-07 13:37:30,40.570970833337924
2018-05-07 13:52:30,42.51167569444988
2018-05-07 14:07:30,45.133781250004176
2018-05-07 14:22:30,47.492997222223494
2018-05-07 14:37:30,45.16628472222328
2018-05-07 14:52:30,43.421172222222594
2018-05-07 15:07:30,44.17843611110766
2018-05-07 15:22:30,42.92950208333605
2018-05-07 15:37:30,43.464872916669265
2018-05-07 15:52:30,44.25143194444718
2018-05-07 16:07:30,42.086601388888084
2018-05-07 16:22:30,36.758013888889764
2018-05-07 16:37:30,34.63442638888591
2018-05-07 16:52:30,37.31144444444362
2018-05-07 17:07:30,38.80198194444711
2018-05-07 17:22:30,40.06503263888226
2018-05-07 17:37:30,40.78049236110928
2018-05-07 17:52:30,46.53333981481774
2018-05-07 18:07:30,53.52559166666833
2018-05-07 18:22:30,52.44071666666969
2018-05-07 18:37:30,53.63568194444633
2018-05-07 18:52:30,52.34280000000581
2018-05-07 19:07:30,48.55594583333004
2018-05-07 19:22:30,49.234659722220385
2018-05-07 19:37:30,46.11748749999606
2018-05-07 19:52:30,45.177829861109785
2018-05-07 20:07:30,45.308750694443006
2018-05-07 20:22:30,46.48133888888697
2018-05-07 20:37:30,44.51547222222143
2018-05-07 20:52:30,41.19041250000009
2018-05-07 21:07:30,40.07381527778125
2018-05-07 21:22:30,34.638051388890744
2018-05-07 21:37:30,33.52046249999694
2018-05-07 21:52:30,32.78942222222213
2018-05-07 22:07:30,31.114555555557672
2018-05-07 22:22:30,27.69991250000021
2018-05-07 22:37:30,28.27339861110886
2018-05-07 22:52:30,24.601968055554607
2018-05-07 23:07:30,22.85485972222159
2018-05-07 23:22:30,19.36735694444542
2018-05-07 23:37:30,18.57969861111451
2018-05-07 23:52:30,17.640482638889807
2018-05-08 00:07:30,15.48886365740691
2018-05-08 00:22:30,13.822682407406319
2018-05-08 00:37:30,13.608522222226384
2018-05-08 00:52:30,13.323569444446548
2018-05-08 01:07:30,11.886777777777752
2018-05-08 01:22:30,11.152081944443125
2018-05-08 01:37:30,11.311270833335584
2018-05-08 01:52:30,10.054877777780348
2018-05-08 02:07:30,9.50025000000278
2018-05-08 02:22:30,10.650881944444336
2018-05-08 02:37:30,10.882862499998737
2018-05-08 02:52:30,11.061362500000541
2018-05-08 03:07:30,11.094295833336218
2018-05-08 03:22:30,10.764961111108278
2018-05-08 03:37:30,11.170092592588844
2018-05-08 03:52:30,11.499945833333186
2018-05-08 04:07:30,11.340718055553225
2018-05-08 04:22:30,10.483716666662076
2018-05-08 04:37:30,10.256850000001577
2018-05-08 04:52:30,9.639797222220295
2018-05-08 05:07:30,10.242683333332025
2018-05-08 05:22:30,10.353189583333005
2018-05-08 05:37:30,11.806832638889318
2018-05-08 05:52:30,13.661788888883166
2018-05-08 06:07:30,19.76959444444219
2018-05-08 06:22:30,25.661098611108173
2018-05-08 06:37:30,31.988418055552756
2018-05-08 06:52:30,34.64993055554805
2018-05-08 07:07:30,40.126947222219314
2018-05-08 07:22:30,46.66947499999878
2018-05-08 07:37:30,44.06749444444358
2018-05-08 07:52:30,41.531551388889056
2018-05-08 08:07:30,36.44289861111247
2018-05-08 08:22:30,35.02544722222228
2018-05-08 08:37:30,35.49174722222233
2018-05-08 08:52:30,34.144963888888014
2018-05-08 09:07:30,35.14950277777825
2018-05-08 09:22:30,34.51761111111409
2018-05-08 09:37:30,30.553222222224576
2018-05-08 09:52:30,31.431270833330927
2018-05-08 10:07:30,31.19915694444353
2018-05-08 10:22:30,34.355416666665406
2018-05-08 10:37:30,39.32276944444311
2018-05-08 10:52:30,46.78575347222795
2018-05-08 11:07:30,50.6420604166633
2018-05-08 11:22:30,52.23310416666209
2018-05-08 11:37:30,50.03529305556367
2018-05-08 11:52:30,44.71056388890065
2018-05-08 12:07:30,46.672847222223936
2018-05-08 12:22:30,43.19587916666933
2018-05-08 12:37:30,39.0502347222282
2018-05-08 12:52:30,37.45211527777428
2018-05-08 13:07:30,36.94920416666719
2018-05-08 13:22:30,31.897687500000757
2018-05-08 13:37:30,33.1059374999968
2018-05-08 13:52:30,33.128670833328215
2018-05-08 14:07:30,31.79931249999936
2018-05-08 14:22:30,33.872130555555486
2018-05-08 14:37:30,41.86065833333123
2018-05-08 14:52:30,47.16240555555123
2018-05-08 15:07:30,44.87720277776316
2018-05-08 15:22:30,35.80631666666159
2018-05-08 15:37:30,31.05479166666555
2018-05-08 15:52:30,32.72283750000133
2018-05-08 16:07:30,35.75135416665216
2018-05-08 16:22:30,38.09507083333301
2018-05-08 16:37:30,35.46557916667007
2018-05-08 16:52:30,35.86235555554231
2018-05-08 17:07:30,36.574899999981426
2018-05-08 17:22:30,38.485670833328186
2018-05-08 17:37:30,43.75844027776475
2018-05-08 17:52:30,50.21002222221432
2018-05-08 18:07:30,49.98746666667648
2018-05-08 18:22:30,47.03435555555552
2018-05-08 18:37:30,50.378924999993615
2018-05-08 18:52:30,54.92506250000588
2018-05-08 19:07:30,54.013506944451365
2018-05-08 19:22:30,52.23795972222433
2018-05-08 19:37:30,48.324648611109296
2018-05-08 19:52:30,48.1004611111166
2018-05-08 20:07:30,49.21921944445421
2018-05-08 20:22:30,50.73720763889287
2018-05-08 20:37:30,47.77585624999483
2018-05-08 20:52:30,39.66582083333924
2018-05-08 21:07:30,38.5958541666696
2018-05-08 21:22:30,32.428872222226346
2018-05-08 21:37:30,30.50246944445098
2018-05-08 21:52:30,29.504337500002293
2018-05-08 22:07:30,26.1383986111141
2018-05-08 22:22:30,25.076726388895622
2018-05-08 22:37:30,25.448954166669864
2018-05-08 22:52:30,23.25148263889423
2018-05-08 23:07:30,21.42749236112286
2018-05-08 23:22:30,19.403926388891705
2018-05-08 23:37:30,19.184179166662943
2018-05-08 23:52:30,17.187912499997765
2018-05-09 00:07:30,14.74372083333219
2018-05-09 00:22:30,13.425068055559677
2018-05-09 00:37:30,13.730159722228564
2018-05-09 00:52:30,12.007094444437826
2018-05-09 01:07:30,12.385958333332383
2018-05-09 01:22:30,10.957833333341114
2018-05-09 01:37:30,9.312508333339792
2018-05-09 01:52:30,10.558443055550015
2018-05-09 02:07:30,14.737620833333494
2018-05-09 02:22:30,14.70870833333538
2018-05-09 02:37:30,14.45364166667423
2018-05-09 02:52:30,14.75282916667129
2018-05-09 03:07:30,12.368356944443804
2018-05-09 03:22:30,8.788915277782507
2018-05-09 03:37:30,11.57958750000762
2018-05-09 03:52:30,12.227466666663531
2018-05-09 04:07:30,10.729266666665353
2018-05-09 04:22:30,11.973668055554299
2018-05-09 04:37:30,15.203215277775598
2018-05-09 04:52:30,16.358887499995035
2018-05-09 05:07:30,19.094379166661383
2018-05-09 05:22:30,21.938938888888515
2018-05-09 05:37:30,24.469952777777507
2018-05-09 05:52:30,27.689884722221905
2018-05-09 06:07:30,30.395140277771134
2018-05-09 06:22:30,32.7268958333334
2018-05-09 06:37:30,37.02519305555688
2018-05-09 06:52:30,38.629616666679794
2018-05-09 07:07:30,43.04920555555873
2018-05-09 07:22:30,49.268484722219
2018-05-09 07:37:30,52.98996527777854
2018-05-09 07:52:30,53.941097222228564
2018-05-09 08:07:30,47.58790277777007
2018-05-09 08:22:30,43.04124722222332
2018-05-09 08:37:30,34.83716111110698
2018-05-09 08:52:30,29.495198611108208
2018-05-09 09:07:30,29.0332284722208
2018-05-09 09:22:30,31.042893749996438
2018-05-09 09:37:30,30.658949999997276
2018-05-09 09:52:30,30.514437500005442
2018-05-09 10:07:30,33.99667638889514
2018-05-09 10:22:30,32.570555555554165
2018-05-09 10:37:30,35.32600277777601
2018-05-09 10:52:30,33.02077083333279
2018-05-09 11:07:30,31.163473611108202
2018-05-09 11:22:30,29.996401388889353
2018-05-09 11:37:30,29.49539861111407
2018-05-09 11:52:30,31.007427777789417
2018-05-09 12:07:30,31.88178055555909
2018-05-09 12:22:30,30.374370833338617
2018-05-09 12:37:30,30.795362500004558
2018-05-09 12:52:30,32.03157083334372
2018-05-09 13:07:30,29.449148611103737
2018-05-09 13:22:30,31.684936111101706
2018-05-09 13:37:30,34.22284444444449
2018-05-09 13:52:30,33.32390694445348
2018-05-09 14:07:30,32.539023611116136
2018-05-09 14:22:30,39.720268055560155
2018-05-09 14:37:30,44.820765277778264
2018-05-09 14:52:30,43.222147222237254
2018-05-09 15:07:30,43.90227222223257
2018-05-09 15:22:30,44.154326388892514
2018-05-09 15:37:30,45.46134305555461
2018-05-09 15:52:30,42.4955111111085
2018-05-09 16:07:30,36.78525277777953
2018-05-09 16:22:30,31.4397666666664
2018-05-09 16:37:30,36.74999999999636
2018-05-09 16:52:30,45.55888750000304
2018-05-09 17:07:30,50.63556111111757
2018-05-09 17:22:30,52.874462500003574
2018-05-09 17:37:30,51.247925000006944
2018-05-09 17:52:30,49.04970694444273
2018-05-09 18:07:30,44.23258194444497
2018-05-09 18:22:30,42.4457069444361
2018-05-09 18:37:30,44.20582361110792
2018-05-09 18:52:30,45.0046236111084
2018-05-09 19:07:30,53.49549027777903
2018-05-09 19:22:30,47.862036111109774
2018-05-09 19:37:30,45.78249999999025
2018-05-09 19:52:30,43.519105555551505
2018-05-09 20:07:30,48.04540555555286
2018-05-09 20:22:30,48.919998611108895
2018-05-09 20:37:30,45.088745833330904
2018-05-09 20:52:30,38.61825833332841
2018-05-09 21:07:30,37.44135833333348
2018-05-09 21:22:30,36.26119722222211
2018-05-09 21:37:30,33.24789722222704
2018-05-09 21:52:30,30.515231944449624
2018-05-09 22:07:30,28.84606805554722
2018-05-09 22:22:30,25.704045833339478
